# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.974970419835863744e-01;1.288687344013929259e+00;1.222050841101023622e+01;-9.264749160014318363e-02;-1.023416738817811266e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.307514032698191775e+00;1.242281312622713685e+01;-9.307574291837328317e-02;-1.130483479562721617e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.326438507553234114e+00;1.262518254086948311e+01;-9.354652754736791920e-02;-1.237453062654188815e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.345469330477922165e+00;1.282761466886755208e+01;-9.405980770220523368e-02;-1.344329041572483964e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.364615063371121373e+00;1.303010752415160667e+01;-9.461554700364005477e-02;-1.451114891044410658e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.383884268131698070e+00;1.323265912065192929e+01;-9.521371044573445630e-02;-1.557814001817593198e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.403285506658518589e+00;1.343526747229879170e+01;-9.585426436141841755e-02;-1.664429675448561921e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.422827340850449263e+00;1.363793059302247457e+01;-9.653717638598191542e-02;-1.770965119106089570e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.442518332606355314e+00;1.384064649675324077e+01;-9.726241541850955130e-02;-1.877423440383630847e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.462367043825103075e+00;1.404341319742136918e+01;-9.802995158125660247e-02;-1.983807642123048068e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.482382036405559322e+00;1.424622870895713689e+01;-9.883975617697426941e-02;-2.090120617244480353e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.502571872246589280e+00;1.444909104529081567e+01;-9.969180164417834611e-02;-2.196365143582245088e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.522945113247058835e+00;1.465199822035267729e+01;-1.005860615103757461e-01;-2.302543878725992355e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.543510321305835653e+00;1.485494824807300418e+01;-1.015225103432366716e-01;-2.408659354864595668e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.564276058321783847e+00;1.505793914238205744e+01;-1.025011236997235287e-01;-2.514713973631435909e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.585250886193770192e+00;1.526096891721011772e+01;-1.035218780731703703e-01;-2.620710000951479834e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.606443366820661467e+00;1.546403558648746390e+01;-1.045847508383164204e-01;-2.726649561888575424e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.627862062101323115e+00;1.566713716414436419e+01;-1.056897201942919029e-01;-2.832534635491464840e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.649515533934621025e+00;1.587027166411109391e+01;-1.068367651055572853e-01;-2.938367049640246663e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.671412344219421531e+00;1.607343710031792483e+01;-1.080258652407894981e-01;-3.044148475889760751e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.693561054854590964e+00;1.627663148669514115e+01;-1.092570009097244554e-01;-3.149880424313985725e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.715970227738995213e+00;1.647985283717300575e+01;-1.105301529979438868e-01;-3.255564238347463581e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.738648424771499723e+00;1.668309916568179219e+01;-1.118453028996149179e-01;-3.361201089627521409e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.761604207850971493e+00;1.688636848615178110e+01;-1.132024324481770705e-01;-3.466791972834472151e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.784846138876275745e+00;1.708965881251324248e+01;-1.146015238449737961e-01;-3.572337700534501150e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.808382779746279478e+00;1.729296815869645698e+01;-1.160425595858385339e-01;-3.677838898022046162e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.832222692359848359e+00;1.749629453863169459e+01;-1.175255223856230824e-01;-3.783295998166929207e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.856374438615848277e+00;1.769963596624922531e+01;-1.190503951006813832e-01;-3.888709236265061511e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.880846580413144675e+00;1.790299045547931911e+01;-1.206171606492987269e-01;-3.994078644893673050e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.905647679650605220e+00;1.810635602025227087e+01;-1.222258019300785925e-01;-4.099404048777045839e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.930786298227094910e+00;1.830973067449833991e+01;-1.238763017382837894e-01;-4.204685059661457738e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.956270998041480080e+00;1.851311243214779978e+01;-1.255686426801407851e-01;-4.309921071202096714e-03;8.000000000000000000e+00
3.974970419835863744e-01;1.982110340992626618e+00;1.871649930713092047e+01;-1.273028070851109916e-01;-4.415111253866377782e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.008312888979401301e+00;1.891988931337798974e+01;-1.290787769161274579e-01;-4.520254549855370028e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.034887203900668684e+00;1.912328046481927402e+01;-1.308965336778178390e-01;-4.625349668047396869e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.061841847655295545e+00;1.932667077538503975e+01;-1.327560583227185287e-01;-4.730395078968121191e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.089185382142149550e+00;1.953005825900557824e+01;-1.346573311554786212e-01;-4.835389009786313953e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.116926369260093921e+00;1.973344092961114882e+01;-1.366003317350845681e-01;-4.940329439348235992e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.145073370907997656e+00;1.993681680113203214e+01;-1.385850387751021984e-01;-5.045214093246585922e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.173634948984724868e+00;2.014018388749850175e+01;-1.406114300419645247e-01;-5.149853539588488717e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.202619665389141890e+00;2.034354020264083118e+01;-1.426794822513191008e-01;-5.239520167183571789e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.232036082020115053e+00;2.054688376048929044e+01;-1.447891709624407053e-01;-5.274862578564874782e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.261892760776510247e+00;2.075021257497416372e+01;-1.469404704707644171e-01;-5.214246318346528464e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.292198263557193805e+00;2.095352466002571390e+01;-1.491333536985215424e-01;-5.016087434993939109e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.322961152261031614e+00;2.115681802957422519e+01;-1.513670491641689875e-01;-4.638738433463213996e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.354189988786890009e+00;2.136009069754996403e+01;-1.535829960014065687e-01;-4.040515968583798835e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.385893335033635765e+00;2.156334067788321107e+01;-1.556247538739730096e-01;-3.193860660327813017e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.418078805358159666e+00;2.176656585119670240e+01;-1.573268066122499587e-01;-2.095423763394938313e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.450680239279907191e+00;2.196975371889842066e+01;-1.585238379525133467e-01;-7.438096695963818204e-04;8.000000000000000000e+00
3.974970419835863744e-01;2.483506160272756613e+00;2.217287415196583922e+01;-1.590502781003364507e-01;8.626239654179076967e-04;8.000000000000000000e+00
3.974970419835863744e-01;2.516352919997942639e+00;2.237589530895164458e+01;-1.587404137073140653e-01;2.711401381189786335e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.549016870116702638e+00;2.257878534840852680e+01;-1.574846726123211305e-01;4.765823465179716556e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.581294362290273536e+00;2.278151242888917949e+01;-1.552697179472803946e-01;6.987282289903505757e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.612981748179894037e+00;2.298404470894632112e+01;-1.520899751331550309e-01;9.337561044643526154e-03;8.000000000000000000e+00
3.974970419835863744e-01;2.643875379446801510e+00;2.318635034713265242e+01;-1.479381444181913086e-01;1.177867787943873146e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.673771607752231994e+00;2.338839750200085277e+01;-1.428052557148751234e-01;1.427286183223674780e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.702466784757424190e+00;2.359015433210364066e+01;-1.366807465737240879e-01;1.679664992381629807e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.729757262123615025e+00;2.379158899599370613e+01;-1.295525661948406793e-01;1.935089877278975759e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.755439391512042313e+00;2.399266965222374992e+01;-1.214073090066438709e-01;2.193843829539717308e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.779309524583941204e+00;2.419336445934645852e+01;-1.122303819447927342e-01;2.456158100492473670e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.801164013000552622e+00;2.439364157591456461e+01;-1.020062101177690028e-01;2.722201553559018203e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.820799208423111715e+00;2.459346916048073339e+01;-9.071848601281340407e-02;2.992068862128826820e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.838011462512855854e+00;2.479281537159768334e+01;-7.835046772820342120e-02;3.265767567015679523e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.852597126931022853e+00;2.499164836781811161e+01;-6.488533185155742622e-02;3.543204082263151644e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.864352553338849194e+00;2.518993630769469760e+01;-5.030658645921359806e-02;3.824072664444754660e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.873074093397574025e+00;2.538764734978016691e+01;-3.459854919259242045e-02;4.106596372581278187e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.878558098768433382e+00;2.558474965262720957e+01;-1.774689436298437784e-02;4.388056590253083811e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.880600921112665525e+00;2.578121137478852631e+01;2.607285746252241410e-04;4.665918139087246730e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.878998912091506046e+00;2.597700067481680719e+01;1.943400517773241631e-02;4.937904010782068892e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.873548423366194982e+00;2.617208571126476357e+01;3.977537529991459486e-02;5.202043472923742473e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.864045806597967481e+00;2.636643464268508552e+01;6.122978095438846857e-02;5.456796765009507694e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.850287413448062246e+00;2.656001562763048085e+01;8.370546545540391570e-02;5.702061600579378525e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.832074321316563559e+00;2.675279045232653630e+01;1.071183981142695973e-01;5.938681403839831535e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.809275975558489513e+00;2.694462871361081469e+01;1.313948919369174462e-01;6.167556032899517565e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.781813278106975318e+00;2.713533062273733876e+01;1.564731028165062821e-01;6.389721088151512074e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.749608388510226042e+00;2.732469469515452332e+01;1.823075080870946163e-01;6.607594522581089480e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.712583466316447645e+00;2.751251944631074409e+01;2.089083675808640628e-01;6.824432589548866390e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.670660671073843861e+00;2.769860339165439456e+01;2.363215577055504113e-01;7.043188152997709173e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.623762162330618875e+00;2.788274504663388953e+01;2.645925331122891411e-01;7.266417528287986982e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.571810099634979085e+00;2.806474292669760118e+01;2.937648984639500416e-01;7.496212478732305895e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.514726642535128232e+00;2.824439554729394075e+01;3.238797086896800792e-01;7.734054761726481819e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.452433950579269162e+00;2.842150142387128398e+01;3.549746422116084599e-01;7.979788889764660720e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.384854183315609166e+00;2.859585907187804565e+01;3.870830438093109116e-01;8.232094358912354914e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.311909500292352426e+00;2.876726700676261217e+01;4.202328392681315972e-01;8.489358079974643201e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.233522061057705344e+00;2.893552374397338056e+01;4.544453314541585520e-01;8.749678848920235119e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.149614025159868103e+00;2.910042779895873721e+01;4.897338971196276702e-01;9.010858385482138633e-02;6.192188888123872026e+00
3.974970419835863744e-01;2.060107552147048438e+00;2.926177768716708627e+01;5.261026155143562200e-01;9.270402821239089042e-02;6.192188888123872026e+00
3.974970419835863744e-01;1.964924801567449419e+00;2.941937192404681412e+01;5.635448734052914688e-01;9.525537119145621734e-02;6.192188888123872026e+00
3.974970419835863744e-01;1.863987932969278116e+00;2.957300902504631779e+01;6.020420056252251406e-01;9.773234189138214900e-02;6.192188888123872026e+00
3.974970419835863744e-01;1.757219105900739820e+00;2.972248750561399433e+01;6.415620445391625459e-01;1.000682555028254844e-01;6.192188888123872026e+00
3.974970419835863744e-01;1.644540479910035380e+00;2.986760588119824433e+01;6.820586640858925520e-01;1.020786365432762993e-01;6.192188888123872026e+00
3.974970419835863744e-01;1.525874214545371199e+00;3.000816266724744708e+01;7.234704121554895728e-01;1.035598843741120795e-01;6.192188888123872026e+00
3.974970419835863744e-01;1.401142469354952347e+00;3.014395637921001025e+01;7.657203266258325591e-01;1.043209659976007259e-01;6.192188888123872026e+00
3.974970419835863744e-01;1.270267403886983004e+00;3.027478553253431670e+01;8.087160073476589162e-01;1.041885279388037044e-01;6.192188888123872026e+00
3.974970419835863744e-01;1.133171177689669129e+00;3.040044864266877411e+01;8.522136870424650290e-01;1.030100256371107303e-01;6.231466261996454037e+00
3.974970419835863744e-01;9.897759503112171231e-01;3.052074422506176887e+01;8.954934578763249498e-01;1.006863903878039007e-01;6.231466261996454037e+00
3.974970419835863744e-01;8.400038922817714138e-01;3.063547080902688435e+01;9.377500925830717371e-01;9.724408736151628208e-02;6.413548647465116659e+00
3.974970419835863744e-01;6.838721397867080221e-01;3.074454682222848589e+01;9.782176274144549488e-01;9.274022765206309249e-02;6.413548647465116659e+00
3.974970419835863744e-01;5.217237374765242297e-01;3.084830216621983112e+01;1.016188322268209987e+00;8.723597489701723218e-02;6.771457955480584268e+00
3.974970419835863744e-01;3.539715883522673856e-01;3.094715494181946980e+01;1.051023849393209364e+00;8.082903183852473139e-02;6.771457955480584268e+00
3.974970419835863744e-01;1.810285954149871979e-01;3.104152324984596589e+01;1.082284087557456864e+00;7.373414931256079552e-02;7.365388487216246283e+00
3.974970419835863744e-01;3.307661665722707797e-03;3.113182519111784075e+01;1.110012782921449226e+00;6.618400805576346579e-02;7.774159802573127109e+00
3.974970419835863744e-01;-1.787783098944765448e-01;3.121847886645368320e+01;1.134359988271625319e+00;5.839737581994396826e-02;8.000000000000000000e+00
3.974970419835863744e-01;-3.648164162645632369e-01;3.130190237667201458e+01;1.155476427108844462e+00;5.057405053294517644e-02;8.000000000000000000e+00
3.974970419835863744e-01;-5.543937544434911491e-01;3.138251382259140598e+01;1.173506697664570275e+00;4.289190878971006760e-02;8.000000000000000000e+00
3.974970419835863744e-01;-7.470974214302096295e-01;3.146073130503040005e+01;1.188584520325513871e+00;3.547447123726817780e-02;8.000000000000000000e+00
3.974970419835863744e-01;-9.425145142236811546e-01;3.153697292480754300e+01;1.200829566870909026e+00;2.831907551750445159e-02;8.000000000000000000e+00
3.974970419835863744e-01;-1.140232129822854379e+00;3.161165678274140234e+01;1.210345468894769461e+00;2.139194998443029808e-02;8.000000000000000000e+00
3.974970419835863744e-01;-1.339837365226683286e+00;3.168520097965050653e+01;1.217218677147950512e+00;1.465492014931483317e-02;8.000000000000000000e+00
3.974970419835863744e-01;-1.540917317434120859e+00;3.175802361635342308e+01;1.221517918082604126e+00;8.067291483809439431e-03;8.000000000000000000e+00
3.974970419835863744e-01;-1.743059083444116864e+00;3.183054279366869821e+01;1.223294061384915477e+00;1.587268498125861491e-03;8.000000000000000000e+00
3.974970419835863744e-01;-1.945849760255633498e+00;3.190317661241488523e+01;1.222580270420627002e+00;-4.826957210612598317e-03;8.000000000000000000e+00
3.974970419835863744e-01;-2.148876444867620528e+00;3.197634317341054455e+01;1.219392356682343692e+00;-1.121632396674561785e-02;8.000000000000000000e+00
3.974970419835863744e-01;-2.351726234279030159e+00;3.205046057747420463e+01;1.213729301207427280e+00;-1.761845620290987402e-02;8.000000000000000000e+00
3.974970419835863744e-01;-2.553986225488817041e+00;3.212594692542443653e+01;1.205573942680906452e+00;-2.398614749170796187e-02;8.000000000000000000e+00
3.974970419835863744e-01;-2.755243515495929607e+00;3.220322031807977936e+01;1.194893865653901432e+00;-3.014554218200117888e-02;8.000000000000000000e+00
3.974970419835863744e-01;-2.955085201299330944e+00;3.228269885625878999e+01;1.181642554740910622e+00;-3.590003080739165298e-02;8.000000000000000000e+00
3.974970419835863744e-01;-3.153098379897969927e+00;3.236480064078001107e+01;1.165760912907659819e+00;-4.103918992075501065e-02;8.000000000000000000e+00
3.974970419835863744e-01;-3.348870148290798987e+00;3.244994377246201367e+01;1.147185834898210466e+00;-4.534012148355239663e-02;8.000000000000000000e+00
3.974970419835863744e-01;-3.541987603476773216e+00;3.253854635212333335e+01;1.126173691317245318e+00;-4.857143482294996178e-02;8.000000000000000000e+00
3.974970419835863744e-01;-3.732037842454842380e+00;3.263102648058252697e+01;1.103466422921547174e+00;-5.058063157579959640e-02;8.000000000000000000e+00
3.974970419835863744e-01;-3.918613550058769768e+00;3.272779559383614867e+01;1.079878709890049748e+00;-5.133633052895662102e-02;8.000000000000000000e+00
3.974970419835863744e-01;-4.101583055711761183e+00;3.282893635615015882e+01;1.056262790693317299e+00;-5.081591824756310355e-02;8.000000000000000000e+00
3.974970419835863744e-01;-4.281210782040986373e+00;3.293405899644022128e+01;1.033503659478542946e+00;-4.899751626274024413e-02;8.000000000000000000e+00
3.974970419835863744e-01;-4.457791826178040040e+00;3.304273715698006697e+01;1.012503926010695832e+00;-4.594075730937938890e-02;8.000000000000000000e+00
3.974970419835863744e-01;-4.631621285254512443e+00;3.315454448004341259e+01;9.938373513234832757e-01;-4.182805688717610576e-02;8.000000000000000000e+00
3.974970419835863744e-01;-4.802994256402006279e+00;3.326905460790396774e+01;9.775821594253923941e-01;-3.686034347956750057e-02;8.000000000000000000e+00
3.974970419835863744e-01;-4.972205836752115360e+00;3.338584118283546331e+01;9.637691410168001127e-01;-3.124790417725023181e-02;8.000000000000000000e+00
3.974970419835863744e-01;-5.139551123436429059e+00;3.350447784711158761e+01;9.524221571083923976e-01;-2.520898680752943141e-02;8.000000000000000000e+00
3.974970419835863744e-01;-5.305325213586546518e+00;3.362453824300607863e+01;9.435605399476050259e-01;-1.896592069831959035e-02;8.000000000000000000e+00
3.974970419835863744e-01;-5.469823204334057998e+00;3.374559601279263887e+01;9.372011340758112929e-01;-1.265800984994203994e-02;8.000000000000000000e+00
3.974970419835863744e-01;-5.633340192810562641e+00;3.386722479874499925e+01;9.333599348937799967e-01;-6.299784884498003598e-03;8.000000000000000000e+00
3.974970419835863744e-01;-5.796171276147654261e+00;3.398899824313685514e+01;9.320532959068827950e-01;1.059400525394660830e-04;8.000000000000000000e+00
