# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.152210625665361254e-01;1.181710799296476289e+01;-1.710273541846583534e+00;-1.712224976447105140e+00;4.272087579313964571e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.201708257416260928e+01;-1.738727469831151229e+00;-1.712048571143428566e+00;4.224870056374811322e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.221706482584911591e+01;-1.767146697976422764e+00;-1.711874126352460834e+00;4.177655278013748803e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.241705467494161752e+01;-1.795531614917954322e+00;-1.711701641960314824e+00;4.130443236538220569e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.261705204835743821e+01;-1.823882609291300305e+00;-1.711531117853434925e+00;4.083233923792030633e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.281705687301390562e+01;-1.852200069732016452e+00;-1.711362553918615026e+00;4.036027331129675520e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.301706907582833495e+01;-1.880484384875654280e+00;-1.711195950043018055e+00;3.988823449445756501e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.321708858371806627e+01;-1.908735943357771081e+00;-1.711031306114195072e+00;3.941622269174443463e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.341711532360042192e+01;-1.936955133813920593e+00;-1.710868622020107477e+00;3.894423780290546633e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.361714922239272063e+01;-1.965142344879656777e+00;-1.710707897649140108e+00;3.847227972315931267e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.381719020701229539e+01;-1.993297965190534704e+00;-1.710549132890125890e+00;3.800034834325937208e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.401723820437647916e+01;-2.021422383382109889e+00;-1.710392327632359377e+00;3.752844354963280529e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.421729314140258538e+01;-2.049515988089935625e+00;-1.710237481765618295e+00;3.705656522417734495e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.441735494500794346e+01;-2.077579167949566763e+00;-1.710084595180178191e+00;3.658471324473186654e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.461742354210987926e+01;-2.105612311596558150e+00;-1.709933667766834198e+00;3.611288748472881479e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.481749885962572755e+01;-2.133615807666464192e+00;-1.709784699416916354e+00;3.564108781347760332e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.501758082447280884e+01;-2.161590044794840182e+00;-1.709637690022303369e+00;3.516931409615929116e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.521766936356844191e+01;-2.189535411617239635e+00;-1.709492639475450160e+00;3.469756619388005025e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.541776440382995972e+01;-2.217452296769216513e+00;-1.709349547669390512e+00;3.422584396370323607e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.561786587217469702e+01;-2.245341088886328329e+00;-1.709208414497764617e+00;3.375414725874567026e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.581797369551997079e+01;-2.273202176604127267e+00;-1.709069239854831945e+00;3.328247592825783361e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.601808780078309979e+01;-2.301035948558167732e+00;-1.708932023635485020e+00;3.281082981751157527e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.621820811488142766e+01;-2.328842793384005905e+00;-1.708796765735268730e+00;3.233920876814236822e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.641833456473227315e+01;-2.356623099717196190e+00;-1.708663466050393653e+00;3.186761261794608647e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.661846707725295502e+01;-2.384377256193291217e+00;-1.708532124477753822e+00;3.139604120103408930e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.681860557936080625e+01;-2.412105651447847166e+00;-1.708402740914938711e+00;3.092449434789739521e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.701874999797315269e+01;-2.439808674116418441e+00;-1.708275315260251670e+00;3.045297188549224714e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.721890026000732377e+01;-2.467486712834559892e+00;-1.708149847412723243e+00;2.998147363713850105e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.741905629238064535e+01;-2.495140156237825924e+00;-1.708026337272122275e+00;2.950999942276561513e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.761921802201042553e+01;-2.522769392961770052e+00;-1.707904784738977000e+00;2.903854905890197041e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.781938537581402571e+01;-2.550374811641949346e+00;-1.707785189714585261e+00;2.856712235862672133e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.801955828070873622e+01;-2.577956800913914659e+00;-1.707667552101024722e+00;2.809571913184253224e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.821973666361190780e+01;-2.605515749413224391e+00;-1.707551871801176402e+00;2.762433918515794142e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.841992045144085210e+01;-2.633052045775430283e+00;-1.707438148718727788e+00;2.715298232186594816e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.862010957111290566e+01;-2.660566078636088516e+00;-1.707326382758191041e+00;2.668164834226488774e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.882030394954539432e+01;-2.688058236630753939e+00;-1.707216573824916983e+00;2.621033704348731184e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.902050351365563685e+01;-2.715528908394980512e+00;-1.707108721825102204e+00;2.573904821955342887e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.922070819036095557e+01;-2.742978482564322196e+00;-1.707002826665807271e+00;2.526778166179362837e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.942091790657869055e+01;-2.770407347774334283e+00;-1.706898888254968716e+00;2.479653715832434518e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.962113258922616765e+01;-2.797815892660571180e+00;-1.706796906501406808e+00;2.432531449449196160e-04;8.000000000000000000e+00
4.152210625665361254e-01;1.982135216522070209e+01;-2.825204505858587734e+00;-1.706696881314842873e+00;2.385411345288348682e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.002157656147962328e+01;-2.852573576003937905e+00;-1.706598812605907289e+00;2.338293381319286120e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.022180570492026064e+01;-2.879923491732176988e+00;-1.706502700286145480e+00;2.291177535244555961e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.042203952245994003e+01;-2.907254641678860274e+00;-1.706408544268042782e+00;2.244063784510554797e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.062227794101598732e+01;-2.934567414479540393e+00;-1.706316344465024226e+00;2.196952106302179958e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.082252088750572483e+01;-2.961862198769772636e+00;-1.706226100791468081e+00;2.149842477535344445e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.102276828884648552e+01;-2.989139383185112742e+00;-1.706137813162718508e+00;2.102734874904033211e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.122302007195558815e+01;-3.016399356361113782e+00;-1.706051481495094446e+00;2.055629274824690897e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.142327616375037636e+01;-3.043642506933331937e+00;-1.705967105705897158e+00;2.008525653494509094e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.162353649114815113e+01;-3.070869223537320281e+00;-1.705884685713420224e+00;1.961423986883405136e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.182380098106624899e+01;-3.098079894808634105e+00;-1.705804221436969970e+00;1.914324250715840846e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.202406956042200648e+01;-3.125274909382826927e+00;-1.705725712796853921e+00;1.867226420515207062e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.222434215613273878e+01;-3.152454655895455815e+00;-1.705649159714409890e+00;1.820130471572807866e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.242461869511577177e+01;-3.179619522982072510e+00;-1.705574562112006642e+00;1.773036378979411408e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.262489910428843842e+01;-3.206769899278233638e+00;-1.705501919913047004e+00;1.725944117602255334e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.282518331056806105e+01;-3.233906173419492713e+00;-1.705431233041988959e+00;1.678853662134244360e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.302547124087196195e+01;-3.261028734041404586e+00;-1.705362501424339872e+00;1.631764987048496714e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.322576282211747412e+01;-3.288137969779524994e+00;-1.705295724986678252e+00;1.584678066638984108e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.342605798122192695e+01;-3.315234269269407008e+00;-1.705230903656648200e+00;1.537592875028554829e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.362635664510262501e+01;-3.342318021146604590e+00;-1.705168037362978950e+00;1.490509386132034817e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.382665874067692258e+01;-3.369389614046673920e+00;-1.705107126035484866e+00;1.443427573723607307e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.402696419486213486e+01;-3.396449436605170291e+00;-1.705048169605072772e+00;1.396347411374245688e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.422727293457558773e+01;-3.423497877457646332e+00;-1.704991168003754165e+00;1.349268872527115159e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.442758488673459283e+01;-3.450535325239656004e+00;-1.704936121164642548e+00;1.302191930440888196e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.462789997825650801e+01;-3.477562168586757707e+00;-1.704883029021971863e+00;1.255116558235198920e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.482821813605863781e+01;-3.504578796134502738e+00;-1.704831891511089603e+00;1.208042728890642821e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.502853928705830455e+01;-3.531585596518445946e+00;-1.704782708568477023e+00;1.160970415221504877e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.522886335817285186e+01;-3.558582958374142624e+00;-1.704735480131739589e+00;1.113899589934047612e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.542919027631958429e+01;-3.585571270337147620e+00;-1.704690206139624964e+00;1.066830225583196277e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.562951996841584901e+01;-3.612550921043014895e+00;-1.704646886532023675e+00;1.019762294614249458e-04;8.000000000000000000e+00
4.152210625665361254e-01;2.582985236137896834e+01;-3.639522299127300187e+00;-1.704605521249969113e+00;9.726957693409540721e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.603018738212625749e+01;-3.666485793225556122e+00;-1.704566110235656184e+00;9.256306219765223550e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.623052495757505298e+01;-3.693441791973338884e+00;-1.704528653432429319e+00;8.785668246058227562e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.643086501464267002e+01;-3.720390684006201987e+00;-1.704493150784797795e+00;8.315043492222799456e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.663120748024645223e+01;-3.747332857959702057e+00;-1.704459602238436844e+00;7.844431677241306563e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.683155228130370418e+01;-3.774268702469390391e+00;-1.704428007740189877e+00;7.373832519053329212e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.703189934473176592e+01;-3.801198606170824057e+00;-1.704398367238075807e+00;6.903245734876520875e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.723224859744795978e+01;-3.828122957699556572e+00;-1.704370680681291050e+00;6.432671040987349956e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.743259996636962228e+01;-3.855042145691143674e+00;-1.704344948020212192e+00;5.962108152945706508e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.763295337841406507e+01;-3.881956558781138433e+00;-1.704321169206398201e+00;5.491556785493290803e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.783330876049862468e+01;-3.908866585605097921e+00;-1.704299344192594212e+00;5.021016652842391257e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.803366603954061276e+01;-3.935772614798573432e+00;-1.704279472932736850e+00;4.550487468558231553e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.823402514245737649e+01;-3.962675034997121593e+00;-1.704261555381951343e+00;4.079968945633841583e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.843438599616622753e+01;-3.989574234836296363e+00;-1.704245591496557521e+00;3.609460796591659379e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.863474852758449529e+01;-4.016470602951653035e+00;-1.704231581234075144e+00;3.138962733520965238e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.883511266362950920e+01;-4.043364527978744682e+00;-1.704219524553214127e+00;2.668474467986972713e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.903547833121858446e+01;-4.070256398553127042e+00;-1.704209421413886760e+00;2.197995711319599433e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.923584545726906114e+01;-4.097146603310354962e+00;-1.704201271777206594e+00;1.727526174645554400e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.943621396869825801e+01;-4.124035530885982404e+00;-1.704195075605486887e+00;1.257065568615606938e-05;8.000000000000000000e+00
4.152210625665361254e-01;2.963658379242351515e+01;-4.150923569915565103e+00;-1.704190832862241267e+00;7.866136040302601073e-06;8.000000000000000000e+00
4.152210625665361254e-01;2.983695485536213354e+01;-4.177811109034656134e+00;-1.704188543512191290e+00;3.161699913317267358e-06;8.000000000000000000e+00
4.152210625665361254e-01;3.003732708443145683e+01;-4.204698536878809456e+00;-1.704188207521259768e+00;-1.542655591714715831e-06;8.000000000000000000e+00
4.152210625665361254e-01;3.023770040654880731e+01;-4.231586242083581695e+00;-1.704189824856566560e+00;-6.246933369676032758e-06;8.000000000000000000e+00
4.152210625665361254e-01;3.043807474863151796e+01;-4.258474613284528587e+00;-1.704193395486445883e+00;-1.095113631630498700e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.063845003759690755e+01;-4.285364039117201429e+00;-1.704198919380425670e+00;-1.565526732760726377e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.083882620036229838e+01;-4.312254908217155958e+00;-1.704206396509238886e+00;-2.035932929563130986e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.103920316384501632e+01;-4.339147609219946133e+00;-1.704215826844826420e+00;-2.506332511173041806e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.123958085496239434e+01;-4.366042530761126805e+00;-1.704227210360321987e+00;-2.976725766645567489e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.143995920063176186e+01;-4.392940061476254598e+00;-1.704240547030062558e+00;-3.447112984362017902e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.164033812777044119e+01;-4.419840590000882585e+00;-1.704255836829586590e+00;-3.917494452714398564e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.184071756329576175e+01;-4.446744504970564726e+00;-1.704273079735624030e+00;-4.387870459501129217e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.204109743412503519e+01;-4.473652195020855871e+00;-1.704292275726103201e+00;-4.858241292076775865e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.224147766717560870e+01;-4.500564048787312643e+00;-1.704313424780146136e+00;-5.328607237373443779e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.244185818936478682e+01;-4.527480454905486340e+00;-1.704336526878061253e+00;-5.798968581590611656e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.264223892760991674e+01;-4.554401802010934475e+00;-1.704361582001351128e+00;-6.269325610478558998e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.284261980882831011e+01;-4.581328478739209231e+00;-1.704388590132698722e+00;-6.739678608947990317e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.304300075993729990e+01;-4.608260873725867235e+00;-1.704417551255976493e+00;-7.210027861267877638e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.324338170785421909e+01;-4.635199375606461558e+00;-1.704448465356232179e+00;-7.680373651065506571e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.344376257949637932e+01;-4.662144373016547938e+00;-1.704481332419686357e+00;-8.150716260887928735e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.364414330178110646e+01;-4.689096254591680335e+00;-1.704516152433742437e+00;-8.621055972528181928e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.384452380162573348e+01;-4.716055408967411822e+00;-1.704552925386960460e+00;-9.091393066891599866e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.404490400594758626e+01;-4.743022224779299911e+00;-1.704591651269072194e+00;-9.561727823621473765e-05;8.000000000000000000e+00
4.152210625665361254e-01;3.424528384166399775e+01;-4.769997090662897676e+00;-1.704632330070976476e+00;-1.003206052156430247e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.444566323569229382e+01;-4.796980395253759966e+00;-1.704674961784713672e+00;-1.050239143857727066e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.464604211494978614e+01;-4.823972527187442516e+00;-1.704719546403486996e+00;-1.097272085099349327e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.484642040635381477e+01;-4.850973875099498400e+00;-1.704766083921643194e+00;-1.144304903422629281e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.504679803682168426e+01;-4.877984827625479802e+00;-1.704814574334666100e+00;-1.191337626243229984e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.524717493327075601e+01;-4.905005773400946900e+00;-1.704865017639181746e+00;-1.238370280805690526e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.544755102261832747e+01;-4.932037101061450102e+00;-1.704917413832947926e+00;-1.285402894274335840e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.564792623178173869e+01;-4.959079199242544256e+00;-1.704971762914841982e+00;-1.332435493638088500e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.584830048767830846e+01;-4.986132456579785988e+00;-1.705028064884859695e+00;-1.379468105738276872e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.604867371722536973e+01;-5.013197261708730146e+00;-1.705086319744116397e+00;-1.426500757287886079e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.624904584734024837e+01;-5.040274003264928915e+00;-1.705146527494823427e+00;-1.473533474806852542e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.644941680494027025e+01;-5.067363069883938920e+00;-1.705208688140300355e+00;-1.520566284669656930e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.664978651694275413e+01;-5.094464850201312345e+00;-1.705272801684956763e+00;-1.567599213088211930e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.685015491026502588e+01;-5.121579732852605815e+00;-1.705338868134284480e+00;-1.614632286088333430e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.705052191182443266e+01;-5.148708106473375068e+00;-1.705406887494859136e+00;-1.661665529526317429e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.725088744853826483e+01;-5.175850359699169623e+00;-1.705476859774318399e+00;-1.708698969069154163e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.745125144732388378e+01;-5.203006881165550546e+00;-1.705548784981371302e+00;-1.755732630185436523e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.765161383509860116e+01;-5.230178059508068245e+00;-1.705622663125778926e+00;-1.802766538167286151e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.785197453877974283e+01;-5.257364283362278456e+00;-1.705698494218343519e+00;-1.849800718071529777e-04;8.000000000000000000e+00
4.152210625665361254e-01;3.805233348528462045e+01;-5.284565941363734254e+00;-1.705776278270916491e+00;-1.896835194795634032e-04;8.000000000000000000e+00
