# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.569032048669529056e-01;-6.499200693170699594e+00;-1.404290641909480497e+00;1.787717963414644728e+00;1.479848419584359794e-04;8.000000000000000000e+00
4.569032048669529056e-01;-6.696094242282274678e+00;-1.447691227652906587e+00;1.787783799800806150e+00;1.401996319757818231e-04;8.000000000000000000e+00
4.569032048669529056e-01;-6.892982981626535555e+00;-1.491103978456189250e+00;1.787846079077915817e+00;1.324142726552064329e-04;8.000000000000000000e+00
4.569032048669529056e-01;-7.089867022277819508e+00;-1.534528184131600081e+00;1.787904801175534963e+00;1.246287540633329069e-04;8.000000000000000000e+00
4.569032048669529056e-01;-7.286746475310469151e+00;-1.577963134491411568e+00;1.787959966018675573e+00;1.168430662147848683e-04;8.000000000000000000e+00
4.569032048669529056e-01;-7.483621451798828872e+00;-1.621408119347895749e+00;1.788011573527770182e+00;1.090571990763170728e-04;8.000000000000000000e+00
4.569032048669529056e-01;-7.680492062817234178e+00;-1.664862428513323556e+00;1.788059623618650562e+00;1.012711425694884143e-04;8.000000000000000000e+00
4.569032048669529056e-01;-7.877358419440031234e+00;-1.708325351799968361e+00;1.788104116202536176e+00;9.348488657309185176e-05;8.000000000000000000e+00
4.569032048669529056e-01;-8.074220632741562653e+00;-1.751796179020101762e+00;1.788145051186004864e+00;8.569842092655603988e-05;8.000000000000000000e+00
4.569032048669529056e-01;-8.271078813796163942e+00;-1.795274199985995356e+00;1.788182428470980412e+00;7.791173543261841578e-05;8.000000000000000000e+00
4.569032048669529056e-01;-8.467933073678183931e+00;-1.838758704509921404e+00;1.788216247954720117e+00;7.012481986169895190e-05;8.000000000000000000e+00
4.569032048669529056e-01;-8.664783523461956349e+00;-1.882248982404151505e+00;1.788246509529789918e+00;6.233766395141409461e-05;8.000000000000000000e+00
4.569032048669529056e-01;-8.861630274221829140e+00;-1.925744323480958808e+00;1.788273213084062618e+00;5.455025741289457292e-05;8.000000000000000000e+00
4.569032048669529056e-01;-9.058473437032141362e+00;-1.969244017552614467e+00;1.788296358500697458e+00;4.676258993272923062e-05;8.000000000000000000e+00
4.569032048669529056e-01;-9.255313122967232076e+00;-2.012747354431389635e+00;1.788315945658134787e+00;3.897465117345104034e-05;8.000000000000000000e+00
4.569032048669529056e-01;-9.452149443101447446e+00;-2.056253623929557683e+00;1.788331974430082738e+00;3.118643078204171400e-05;8.000000000000000000e+00
4.569032048669529056e-01;-9.648982508509122979e+00;-2.099762115859389766e+00;1.788344444685511014e+00;2.339791838580086218e-05;8.000000000000000000e+00
4.569032048669529056e-01;-9.845812430264604842e+00;-2.143272120033158146e+00;1.788353356288645557e+00;1.560910360109361495e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.004263931944223565e+01;-2.186782926263135529e+00;1.788358709098957888e+00;7.819976033593598438e-06;8.000000000000000000e+00
4.569032048669529056e-01;-1.023946328711635445e+01;-2.230293824361593291e+00;1.788360502971171329e+00;3.052528046983508097e-08;8.000000000000000000e+00
4.569032048669529056e-01;-1.043628444436130032e+01;-2.273804104140802806e+00;1.788358737755244121e+00;-7.759259063781526623e-06;8.000000000000000000e+00
4.569032048669529056e-01;-1.063310290225141586e+01;-2.317313055413036782e+00;1.788353413296380978e+00;-1.554938740782319098e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.082991877186104901e+01;-2.360819967990567481e+00;1.788344529435028640e+00;-2.333987015740199929e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.102673216426453173e+01;-2.404324131685665833e+00;1.788332086006870547e+00;-3.113071771486295255e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.122354319053621019e+01;-2.447824836310605434e+00;1.788316082842841936e+00;-3.892194047453242126e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.142035196175042877e+01;-2.491321371677657215e+00;1.788296519769122739e+00;-4.671354882126021871e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.161715858898152476e+01;-2.534813027599092994e+00;1.788273396607149124e+00;-5.450555312701776766e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.181396318330383899e+01;-2.578299093887185034e+00;1.788246713173621494e+00;-6.229796374603831309e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.201076585579171407e+01;-2.621778860354205154e+00;1.788216469280504484e+00;-7.009079101554587204e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.220756671751949263e+01;-2.665251616812425617e+00;1.788182664735043836e+00;-7.788404524968057759e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.240436587956151016e+01;-2.708716653074117797e+00;1.788145299339774397e+00;-8.567773673755471110e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.260116345299212171e+01;-2.752173258951555734e+00;1.788104372892532545e+00;-9.347187574130877516e-05;8.000000000000000000e+00
4.569032048669529056e-01;-1.279795954888565568e+01;-2.795620724257009027e+00;1.788059885186468634e+00;-1.012664724922237886e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.299475427831646002e+01;-2.839058338802750825e+00;1.788011836010062083e+00;-1.090615371868333103e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.319154775235887200e+01;-2.882485392401052948e+00;1.787960225147140036e+00;-1.168570799857086449e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.338834008208723603e+01;-2.925901174864186771e+00;1.787905052376892456e+00;-1.246531110110288341e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.358513137857589470e+01;-2.969304976004424557e+00;1.787846317473886337e+00;-1.324496403400200273e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.378192175289918531e+01;-3.012696085634039900e+00;1.787784020208096791e+00;-1.402466780064134217e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.397871131613145579e+01;-3.056073793565302843e+00;1.787718160344919482e+00;-1.480442339943705454e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.417550017934704165e+01;-3.099437389610486093e+00;1.787648737645191943e+00;-1.558423182382401523e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.437228845362028196e+01;-3.142786163581860581e+00;1.787575751865229989e+00;-1.636409406155117749e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.456907625002552820e+01;-3.186119405291700790e+00;1.787499202756837491e+00;-1.714401109494883646e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.476586367963711055e+01;-3.229436404552275430e+00;1.787419090067347227e+00;-1.792398390012678300e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.496265085352938229e+01;-3.272736451175859429e+00;1.787335413539636875e+00;-1.870401344682850564e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.515943788277667714e+01;-3.316018834974723717e+00;1.787248172912168975e+00;-1.948410069843118785e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.535622487845333417e+01;-3.359282845761139669e+00;1.787157367919012252e+00;-2.026424661104664967e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.555301195163370132e+01;-3.402527773347380879e+00;1.787062998289883353e+00;-2.104445213393443142e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.574979921339211586e+01;-3.445752907545716504e+00;1.786965063750173499e+00;-2.182471820867563710e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.594658677480292930e+01;-3.488957538168422357e+00;1.786863564020984896e+00;-2.260504576905142512e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.614337474694046293e+01;-3.532140955027766260e+00;1.786758498819173369e+00;-2.338543574080003860e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.634016324087907179e+01;-3.575302447936022254e+00;1.786649867857374119e+00;-2.416588904115510869e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.653695236769310029e+01;-3.618441306705464378e+00;1.786537670844047909e+00;-2.494640657884566819e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.673374223845688036e+01;-3.661556821148360896e+00;1.786421907483525473e+00;-2.572698925341577667e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.693053296424475818e+01;-3.704648281076985850e+00;1.786302577476037712e+00;-2.650763795529741682e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.712732465613108346e+01;-3.747714976303612389e+00;1.786179680517774315e+00;-2.728835356534882223e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.732411742519017750e+01;-3.790756196640508335e+00;1.786053216300910407e+00;-2.806913695419839408e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.752091138249639712e+01;-3.833771231899949949e+00;1.785923184513667827e+00;-2.884998898275500261e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.771770663912408850e+01;-3.876759371894208606e+00;1.785789584840355104e+00;-2.963091050111450958e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.791450330614758002e+01;-3.919719906435554790e+00;1.785652416961410083e+00;-3.041190234882706748e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.811130149464121075e+01;-3.962652125336259878e+00;1.785511680553470093e+00;-3.119296535416816161e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.830810131567934462e+01;-4.005555318408598353e+00;1.785367375289397707e+00;-3.197410033416290165e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.850490288033629227e+01;-4.048428775464839369e+00;1.785219500838350903e+00;-3.275530809419723217e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.870170629968641762e+01;-4.091271786317257408e+00;1.785068056865831920e+00;-3.353658942728898556e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.889851168480405619e+01;-4.134083640778124291e+00;1.784913043033740543e+00;-3.431794511488972001e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.909531914676355058e+01;-4.176863628659710059e+00;1.784754459000434501e+00;-3.509937592520812012e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.929212879663923275e+01;-4.219611039774287420e+00;1.784592304420783648e+00;-3.588088261389035544e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.948894074550544886e+01;-4.262325163934128192e+00;1.784426578946239239e+00;-3.666246592338831588e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.968575510443655929e+01;-4.305005290951507746e+00;1.784257282224874785e+00;-3.744412658252221199e-04;8.000000000000000000e+00
4.569032048669529056e-01;-1.988257198450687468e+01;-4.347650710638693461e+00;1.784084413901473098e+00;-3.822586530645630514e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.007939149679075541e+01;-4.390260712807958932e+00;1.783907973617571585e+00;-3.900768279614001211e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.027621375236254764e+01;-4.432834587271578641e+00;1.783727961011534191e+00;-3.978957973850230255e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.047303886229657266e+01;-4.475371623841819968e+00;1.783544375718620678e+00;-4.057155680511527343e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.066986693766718730e+01;-4.517871112330958283e+00;1.783357217371047909e+00;-4.135361465316607127e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.086669808954872707e+01;-4.560332342551263629e+00;1.783166485598064455e+00;-4.213575392426629714e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.106353242901553458e+01;-4.602754604315009601e+00;1.782972180026012765e+00;-4.291797524430615443e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.126037006714195243e+01;-4.645137187434468018e+00;1.782774300278418877e+00;-4.370027922355170175e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.145721111500232681e+01;-4.687479381721909810e+00;1.782572845976043929e+00;-4.448266645596444017e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.165405568367098965e+01;-4.729780476989607685e+00;1.782367816736972976e+00;-4.526513751881255628e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.185090388422228358e+01;-4.772039763049833461e+00;1.782159212176692265e+00;-4.604769297264660896e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.204775582773055476e+01;-4.814256529714858068e+00;1.781947031908154955e+00;-4.683033336103226813e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.224461162527014935e+01;-4.856430066796956879e+00;1.781731275541867277e+00;-4.761305920979700562e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.244147138791539930e+01;-4.898559664108399048e+00;1.781511942685977345e+00;-4.839587102727312996e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.263833522674065080e+01;-4.940644611461456392e+00;1.781289032946338224e+00;-4.917876930376316631e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.283520325282023933e+01;-4.982684198668401621e+00;1.781062545926607399e+00;-4.996175451100533932e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.303207557722851462e+01;-5.024677715541507439e+00;1.780832481228325825e+00;-5.074482710217350810e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.322895231103981573e+01;-5.066624451893044778e+00;1.780598838450997867e+00;-5.152798751148844180e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.342583356532847461e+01;-5.108523697535285457e+00;1.780361617192188106e+00;-5.231123615392616923e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.362271945116884808e+01;-5.150374742280503071e+00;1.780120817047606607e+00;-5.309457342473207194e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.381961007963526811e+01;-5.192176875940967662e+00;1.779876437611195072e+00;-5.387799969951805046e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.401650556180207730e+01;-5.233929388328951937e+00;1.779628478475229869e+00;-5.466151533341203272e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.421340600874361826e+01;-5.275631569256727715e+00;1.779376939230395749e+00;-5.544512066113090835e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.441031153153423361e+01;-5.317282708536568592e+00;1.779121819465903087e+00;-5.622881599664036022e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.460722224124826241e+01;-5.358882095980743721e+00;1.778863118769563378e+00;-5.701260163262022269e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.480413824896005082e+01;-5.400429021401528473e+00;1.778600836727900258e+00;-5.779647784058604236e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.500105966574393435e+01;-5.441922774611192004e+00;1.778334972926243651e+00;-5.858044486989279383e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.519798660267426271e+01;-5.483362645422008796e+00;1.778065526948827468e+00;-5.936450294831806121e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.539491917082536077e+01;-5.524747923646247116e+00;1.777792498378895303e+00;-6.014865228077419029e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.559185748127158533e+01;-5.566077899096182335e+00;1.777515886798799016e+00;-6.093289304986716217e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.578880164508727546e+01;-5.607351861584085384e+00;1.777235691790108874e+00;-6.171722541492464945e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.598575177334677022e+01;-5.648569100922228969e+00;1.776951912933709465e+00;-6.250164951214179799e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.618270797712440867e+01;-5.689728906922884022e+00;1.776664549809922278e+00;-6.328616545407097973e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.637967036749454053e+01;-5.730830569398322361e+00;1.776373601998596286e+00;-6.407077332930583447e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.657663905553149419e+01;-5.771873378160815804e+00;1.776079069079237627e+00;-6.485547320216548516e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.677361415230962649e+01;-5.812856623022637947e+00;1.775780950631101973e+00;-6.564026511245147060e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.697059576890326937e+01;-5.853779593796060610e+00;1.775479246233318875e+00;-6.642514907503468610e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.716758401638676190e+01;-5.894641580293353833e+00;1.775173955465001896e+00;-6.721012507953966382e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.736457900583445380e+01;-5.935441872326792101e+00;1.774865077905370292e+00;-6.799519309048993173e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.756158084832067345e+01;-5.976179759708642791e+00;1.774552613133853818e+00;-6.878035304604485306e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.775858965491978125e+01;-6.016854532251185717e+00;1.774236560730230394e+00;-6.956560485855842408e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.795560553670610915e+01;-6.057465479766685590e+00;1.773916920274728248e+00;-7.035094841382597041e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.815262860475398554e+01;-6.098011892067416895e+00;1.773593691348150259e+00;-7.113638357086547433e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.834965897013777436e+01;-6.138493058965653226e+00;1.773266873532012511e+00;-7.192191016169884781e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.854669674393181111e+01;-6.178908270273665515e+00;1.772936466408648215e+00;-7.270752799103611524e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.874374203721042065e+01;-6.219256815803722915e+00;1.772602469561345373e+00;-7.349323683571632295e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.894079496104797045e+01;-6.259537985368103463e+00;1.772264882574476452e+00;-7.427903644451362957e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.913785562651878180e+01;-6.299751068779073648e+00;1.771923705033611185e+00;-7.506492653803967371e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.933492414469719733e+01;-6.339895355848907954e+00;1.771578936525665782e+00;-7.585090680816050082e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.953200062665757031e+01;-6.379970136389877311e+00;1.771230576639025500e+00;-7.663697691775364770e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.972908518347423978e+01;-6.419974700214256202e+00;1.770878624963676096e+00;-7.742313650053797699e-04;8.000000000000000000e+00
4.569032048669529056e-01;-2.992617792622153416e+01;-6.459908337134312006e+00;1.770523081091345929e+00;-7.820938516041766979e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.012327896597381027e+01;-6.499770336962321871e+00;1.770163944615631202e+00;-7.899348150030074131e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.032038841380540362e+01;-6.539559989510554949e+00;1.769801215132142502e+00;-7.957465066315764883e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.051750638079064970e+01;-6.579276584591282173e+00;1.769434892238640700e+00;-7.940039307176860201e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.071463297800390535e+01;-6.618919412016778026e+00;1.769064975535173723e+00;-7.788200473569782028e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.091176831651949186e+01;-6.658487761599313437e+00;1.768691546536778958e+00;-7.443291491737949071e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.110891250741176961e+01;-6.697980923151160226e+00;1.768321943605892343e+00;-6.866512908021224363e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.130606565943169528e+01;-6.737398253208771948e+00;1.767976361438701183e+00;-6.054248349389284569e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.150322767551613268e+01;-6.776745019013501015e+00;1.767676318086129683e+00;-5.006504015170782111e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.170039809408133280e+01;-6.816036956349084797e+00;1.767443253625764044e+00;-3.723529010826837310e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.189757641619007345e+01;-6.855290873741752833e+00;1.767291349728994376e+00;-2.225444594328729873e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.209476214290509688e+01;-6.894523579717734663e+00;1.767221927859523589e+00;-5.675633449540318785e-05;8.000000000000000000e+00
4.569032048669529056e-01;-3.229195477528914182e+01;-6.933751882803255384e+00;1.767234985351405108e+00;1.191162782751132687e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.248915381440499317e+01;-6.972992591524546313e+00;1.767330512666009490e+00;2.991976098978732144e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.268635876131538964e+01;-7.012262514407836100e+00;1.767508493391970248e+00;4.795957305225340985e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.288356911708310548e+01;-7.051578459979353397e+00;1.767768904229681581e+00;6.599350745240499657e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.308078438277087940e+01;-7.090957236765328631e+00;1.768111714960495462e+00;8.402003645850625920e-04;8.000000000000000000e+00
4.569032048669529056e-01;-3.327800405944147855e+01;-7.130415653291984235e+00;1.768536888400570994e+00;1.020376206224908600e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.347522764815764162e+01;-7.169970518085554190e+00;1.769044380339524380e+00;1.200447054649160733e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.367245464998214288e+01;-7.209638639672265370e+00;1.769634139463956757e+00;1.380397181865485132e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.386968456597772104e+01;-7.249436826578343762e+00;1.770306107265879447e+00;1.560210644037384863e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.406691689720715033e+01;-7.289381887330024234e+00;1.771060217936362591e+00;1.739871249160144812e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.426415114473319790e+01;-7.329490630453532773e+00;1.771896398244308557e+00;1.919362525094702072e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.446138680961857403e+01;-7.369779864475094477e+00;1.772814567400750718e+00;2.098667687982517984e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.465862339292607430e+01;-7.410266397920941550e+00;1.773814636908721099e+00;2.277769611142302364e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.485586039571843031e+01;-7.450967039317299978e+00;1.774896510398948024e+00;2.456650794422820822e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.505309731905843051e+01;-7.491898597190402853e+00;1.776060083451662663e+00;2.635293334136209510e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.525033366400880652e+01;-7.533077880066475274e+00;1.777305243404676105e+00;2.813678893567165152e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.544756893163231837e+01;-7.574521696471746779e+00;1.778631869148115108e+00;2.991788674133352439e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.564480262299171187e+01;-7.616246854932443355e+00;1.780039830906048337e+00;3.169603387256789574e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.584203423914975417e+01;-7.658270163974796318e+00;1.781528990005359248e+00;3.347103226971979550e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.603926328116920530e+01;-7.700608432125036984e+00;1.783099198632249305e+00;3.524267843371623170e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.623648925011281108e+01;-7.743278467909386009e+00;1.784750299576690402e+00;3.701076316900359011e-03;8.000000000000000000e+00
4.569032048669529056e-01;-3.643371164704334575e+01;-7.786297079854080039e+00;1.786482125965306089e+00;3.877507133589603878e-03;8.000000000000000000e+00
