# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.598805411506520779e-01;-4.384927673840938844e+00;3.626431027975938193e+00;8.828306682330175903e-01;1.172278675588940931e-05;8.000000000000000000e+00
4.598805411506520779e-01;-4.539140698099263460e+00;3.753181286487242474e+00;8.828357336289416324e-01;1.031925213095631992e-05;8.000000000000000000e+00
4.598805411506520779e-01;-4.693429560369187570e+00;3.879992651475498100e+00;8.828401541874359992e-01;8.918019699154047751e-06;8.000000000000000000e+00
4.598805411506520779e-01;-4.847792935933093794e+00;4.006864199601244181e+00;8.828439309501900922e-01;7.519017298967898823e-06;8.000000000000000000e+00
4.598805411506520779e-01;-5.002229500073373636e+00;4.133795007525021603e+00;8.828470649257997849e-01;6.122173120504886187e-06;8.000000000000000000e+00
4.598805411506520779e-01;-5.156737928072415045e+00;4.260784151907373918e+00;8.828495570899321798e-01;4.727415696078534374e-06;8.000000000000000000e+00
4.598805411506520779e-01;-5.311316895212603306e+00;4.387830709408839347e+00;8.828514083854694938e-01;3.334673890914375419e-06;8.000000000000000000e+00
4.598805411506520779e-01;-5.465965076776326370e+00;4.514933756689957889e+00;8.828526197226720384e-01;1.943876894941823527e-06;8.000000000000000000e+00
4.598805411506520779e-01;-5.620681148045968634e+00;4.642092370411268654e+00;8.828531919793189964e-01;5.549542120511838805e-07;8.000000000000000000e+00
4.598805411506520779e-01;-5.775463784303918935e+00;4.769305627233314304e+00;8.828531260008500858e-01;-8.321643507700451816e-07;8.000000000000000000e+00
4.598805411506520779e-01;-5.930311660832566112e+00;4.896572603816635727e+00;8.828524226005041164e-01;-2.217548688748315870e-06;8.000000000000000000e+00
4.598805411506520779e-01;-6.085223452914296338e+00;5.023892376821772032e+00;8.828510825594571010e-01;-3.601268411515513582e-06;8.000000000000000000e+00
4.598805411506520779e-01;-6.240197835831494011e+00;5.151264022909263218e+00;8.828491066269466003e-01;-4.983392851679208632e-06;8.000000000000000000e+00
4.598805411506520779e-01;-6.395233484866547968e+00;5.278686618739650172e+00;8.828464955203965125e-01;-6.363991072789368833e-06;8.000000000000000000e+00
4.598805411506520779e-01;-6.550329075301847048e+00;5.406159240973472890e+00;8.828432499255414179e-01;-7.743131878391440443e-06;8.000000000000000000e+00
4.598805411506520779e-01;-6.705483282419777424e+00;5.533680966271272261e+00;8.828393704965447064e-01;-9.120883822769339027e-06;8.000000000000000000e+00
4.598805411506520779e-01;-6.860694781502726158e+00;5.661250871293590947e+00;8.828348578561078241e-01;-1.049731521867075374e-05;8.000000000000000000e+00
4.598805411506520779e-01;-7.015962247833078536e+00;5.788868032700965394e+00;8.828297125955826274e-01;-1.187249414322180984e-05;8.000000000000000000e+00
4.598805411506520779e-01;-7.171284356693221618e+00;5.916531527153935599e+00;8.828239352750766322e-01;-1.324648845168777283e-05;8.000000000000000000e+00
4.598805411506520779e-01;-7.326659783365547796e+00;6.044240431313047779e+00;8.828175264235516018e-01;-1.461936578290488437e-05;8.000000000000000000e+00
4.598805411506520779e-01;-7.482087203132437914e+00;6.171993821838837491e+00;8.828104865389194700e-01;-1.599119356797133032e-05;8.000000000000000000e+00
4.598805411506520779e-01;-7.637565291276279922e+00;6.299790775391843844e+00;8.828028160881453701e-01;-1.736203903954173158e-05;8.000000000000000000e+00
4.598805411506520779e-01;-7.793092723079465323e+00;6.427630368632613056e+00;8.827945155073213535e-01;-1.873196924027669240e-05;8.000000000000000000e+00
4.598805411506520779e-01;-7.948668173824378513e+00;6.555511678221679794e+00;8.827855852017645333e-01;-2.010105102972314405e-05;8.000000000000000000e+00
4.598805411506520779e-01;-8.104290318793406556e+00;6.683433780819588499e+00;8.827760255460943561e-01;-2.146935109578157504e-05;8.000000000000000000e+00
4.598805411506520779e-01;-8.259957833268934735e+00;6.811395753086876503e+00;8.827658368843107617e-01;-2.283693596050000423e-05;8.000000000000000000e+00
4.598805411506520779e-01;-8.415669392533351001e+00;6.939396671684086471e+00;8.827550195298683455e-01;-2.420387198719575246e-05;8.000000000000000000e+00
4.598805411506520779e-01;-8.571423671869045080e+00;7.067435613271757511e+00;8.827435737657496340e-01;-2.557022539349186577e-05;8.000000000000000000e+00
4.598805411506520779e-01;-8.727219346558401369e+00;7.195511654510431399e+00;8.827314998445188188e-01;-2.693606225312773309e-05;8.000000000000000000e+00
4.598805411506520779e-01;-8.883055091883809595e+00;7.323623872060645468e+00;8.827187979884034696e-01;-2.830144851008190702e-05;8.000000000000000000e+00
4.598805411506520779e-01;-9.038929583127650602e+00;7.451771342582943269e+00;8.827054683893420517e-01;-2.966644998231402782e-05;8.000000000000000000e+00
4.598805411506520779e-01;-9.194841495572321222e+00;7.579953142737865690e+00;8.826915112090341076e-01;-3.103113237323207400e-05;8.000000000000000000e+00
4.598805411506520779e-01;-9.350789504500200522e+00;7.708168349185948287e+00;8.826769265790108676e-01;-3.239556127483076168e-05;8.000000000000000000e+00
4.598805411506520779e-01;-9.506772285193681782e+00;7.836416038587738164e+00;8.826617146006614512e-01;-3.375980218205575296e-05;8.000000000000000000e+00
4.598805411506520779e-01;-9.662788512935144070e+00;7.964695287603770879e+00;8.826458753452932626e-01;-3.512392049606279131e-05;8.000000000000000000e+00
4.598805411506520779e-01;-9.818836863006984217e+00;8.093005172894590871e+00;8.826294088541630778e-01;-3.648798153230510446e-05;8.000000000000000000e+00
4.598805411506520779e-01;-9.974916010691583068e+00;8.221344771120733697e+00;8.826123151385192322e-01;-3.785205053115569217e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.013102463127132502e+01;8.349713158942739355e+00;8.825945941796304872e-01;-3.921619266551192029e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.028716140002860158e+01;8.478109413021153173e+00;8.825762459288215567e-01;-4.058047304453743449e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.044332499224580246e+01;8.606532610016515150e+00;8.825572703074935355e-01;-4.194495672669864785e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.059951408320531030e+01;8.734981826589361731e+00;8.825376672071554296e-01;-4.330970872543796424e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.075572734818951126e+01;8.863456139400234690e+00;8.825174364894223800e-01;-4.467479401291573270e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.091196346248080040e+01;8.991954625109677579e+00;8.824965779860622916e-01;-4.604027753932349315e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.106822110136155679e+01;9.120476360378230396e+00;8.824750914989789585e-01;-4.740622422383088141e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.122449894011416838e+01;9.249020421866426034e+00;8.824529768002333796e-01;-4.877269897933074813e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.138079565402102489e+01;9.377585886234813373e+00;8.824302336320588580e-01;-5.013976670785221787e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.153710991836451250e+01;9.506171830143930634e+00;8.824068617068254738e-01;-5.150749231347647784e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.169344040842701560e+01;9.634777330254312488e+00;8.823828607070938190e-01;-5.287594071235547009e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.184978579949092570e+01;9.763401463226511368e+00;8.823582302855554893e-01;-5.424517683138413687e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.200614476683862897e+01;9.892043305721056612e+00;8.823329700650481833e-01;-5.561526563149700469e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.216251598575250981e+01;1.002070193439849177e+01;8.823070796385548142e-01;-5.698627209342467488e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.231889813151495616e+01;1.014937642591935862e+01;8.822805585691497754e-01;-5.835826124907783754e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.247528987940836132e+01;1.027806585694420072e+01;8.822534063900251411e-01;-5.973129817478765055e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.263168990471510256e+01;1.040676930413355272e+01;8.822256226044200567e-01;-6.110544799504765323e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.278809688271757494e+01;1.053548584414795464e+01;8.821972066856376138e-01;-6.248077591015586670e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.294450948869815576e+01;1.066421455364795179e+01;8.821681580769831221e-01;-6.385734718148845519e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.310092639793924363e+01;1.079295450929408240e+01;8.821384761917294703e-01;-6.523522715177858255e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.325734628572321760e+01;1.092170478774688291e+01;8.821081604131184584e-01;-6.661448125091045639e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.341376782733246742e+01;1.105046446566690044e+01;8.820772100942582128e-01;-6.799517500364453957e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.357018969804938280e+01;1.117923261971467142e+01;8.820456245581236310e-01;-6.937737403372170274e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.372661057315634814e+01;1.130800832655073762e+01;8.820134030975079753e-01;-7.076114407653746636e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.388302912793575139e+01;1.143679066283564261e+01;8.819805449749309467e-01;-7.214655098674664895e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.403944403766997873e+01;1.156557870522991749e+01;8.819470494226271384e-01;-7.353366073826332649e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.419585397764141810e+01;1.169437153039411115e+01;8.819129156424692084e-01;-7.492253944284981738e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.435225762313245568e+01;1.182316821498876180e+01;8.818781428058866112e-01;-7.631325335410009555e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.450865364942547941e+01;1.195196783567440768e+01;8.818427300538389524e-01;-7.770586886997461436e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.466504073180287548e+01;1.208076946911159233e+01;8.818066764967134041e-01;-7.910045254969935941e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.482141754554702828e+01;1.220957219196085219e+01;8.817699812142567595e-01;-8.049707111509372503e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.497778276594033109e+01;1.233837508088273083e+01;8.817326432555123716e-01;-8.189579145817501356e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.513413506826517185e+01;1.246717721253777178e+01;8.816946616387189017e-01;-8.329668065600554048e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.529047312780393142e+01;1.259597766358650794e+01;8.816560353512366000e-01;-8.469980597298608794e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.544679561983899774e+01;1.272477551068948287e+01;8.816167633494655931e-01;-8.610523486833974581e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.560310121965275876e+01;1.285356983050723834e+01;8.815768445587366386e-01;-8.751303500769986449e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.575938860252760421e+01;1.298235969970031434e+01;8.815362778732298565e-01;-8.892327427107681308e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.591565644374591848e+01;1.311114419492924910e+01;8.814950621558637067e-01;-9.033602075297862406e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.607190341859008953e+01;1.323992239285458439e+01;8.814531962381995100e-01;-9.175134278606977541e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.622812820234250708e+01;1.336869337013686554e+01;8.814106789203357550e-01;-9.316930893598072180e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.638432947028555020e+01;1.349745620343662367e+01;8.813675089707775356e-01;-9.458998801265439561e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.654050589770162105e+01;1.362620996941440765e+01;8.813236851263623883e-01;-9.601344908615899742e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.669665615987308627e+01;1.375495374473075216e+01;8.812792060920915382e-01;-9.743976148198034957e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.685277893208235156e+01;1.388368660604620075e+01;8.812340705410397490e-01;-9.886899480262855463e-05;8.000000000000000000e+00
4.598805411506520779e-01;-1.700887288961179067e+01;1.401240763002128986e+01;8.811882771142323101e-01;-1.003012189249825133e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.716493670774379865e+01;1.414111589331656305e+01;8.811418244204758388e-01;-1.017365040186374032e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.732096906176076345e+01;1.426981047259256208e+01;8.810947110362801205e-01;-1.031749205490431465e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.747696862694505882e+01;1.439849044450982163e+01;8.810469355056729235e-01;-1.046165392830569610e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.763293407857909045e+01;1.452715488572889058e+01;8.809984963400792068e-01;-1.060614313083772781e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.778886409194523566e+01;1.465580287291030359e+01;8.809493920181794557e-01;-1.075096680285947658e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.794475734232588238e+01;1.478443348271460245e+01;8.808996209857293813e-01;-1.089613211834711791e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.810061250500341856e+01;1.491304579180232537e+01;8.808491816554493425e-01;-1.104164628532848958e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.825642825526022506e+01;1.504163887683401413e+01;8.807980724068298350e-01;-1.118751654677632793e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.841220326837870402e+01;1.517021181447021405e+01;8.807462915859805008e-01;-1.133375018138079306e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.856793621964122920e+01;1.529876368137145803e+01;8.806938375054773616e-01;-1.148035450469619690e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.872362578433019209e+01;1.542729355419829140e+01;8.806407084441616462e-01;-1.162733687011873547e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.887927063772798064e+01;1.555580050961125238e+01;8.805869026469861360e-01;-1.177470466945381518e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.903486945511698281e+01;1.568428362427088274e+01;8.805324183248450787e-01;-1.192246533441282787e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.919042091177957587e+01;1.581274197483772070e+01;8.804772536543516992e-01;-1.207062633695113593e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.934592368299816201e+01;1.594117463797230805e+01;8.804214067776916508e-01;-1.221919519053549512e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.950137644405511850e+01;1.606958069033518655e+01;8.803648758024076315e-01;-1.236817945106144956e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.965677787023283685e+01;1.619795920858689442e+01;8.803076588011933268e-01;-1.251758671828973426e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.981212663681369790e+01;1.632630926938796989e+01;8.802497538117282083e-01;-1.266742463552038018e-04;8.000000000000000000e+00
4.598805411506520779e-01;-1.996742141908010026e+01;1.645462994939896362e+01;8.801911588364297323e-01;-1.281586669163541341e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.012266089231441768e+01;1.658292032528040139e+01;8.801318718422659337e-01;-1.294418222781251434e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.027784373179904520e+01;1.671117947369283030e+01;8.800718907605324937e-01;-1.302448059367033420e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.043296861281637433e+01;1.683940647129679746e+01;8.800112134866422409e-01;-1.302871713102806935e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.058803421064877881e+01;1.696760039475283577e+01;8.799499053609345367e-01;-1.293062175850111912e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.074303920057865724e+01;1.709576032072148521e+01;8.798886536001933045e-01;-1.272080598538748598e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.089798245694481693e+01;1.722388541998340727e+01;8.798284823865034632e-01;-1.239900027972675009e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.105286468707431879e+01;1.735197573001357441e+01;8.797704215329509303e-01;-1.196502702900261681e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.120768758643432506e+01;1.748003175551057709e+01;8.797154355298926198e-01;-1.142054626083106623e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.136245286007888922e+01;1.760805400570599843e+01;8.796638677510313364e-01;-1.078412564377886874e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.151716221306208965e+01;1.773604298983141092e+01;8.796157260438630665e-01;-1.008349634388050708e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.167181735043798341e+01;1.786399921711840832e+01;8.795710148382438476e-01;-9.346547048784960797e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.182641997726062755e+01;1.799192319679855956e+01;8.795297384013611719e-01;-8.599395392321788412e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.198097179858410044e+01;1.811981543810345485e+01;8.794919008372414915e-01;-7.851280949486672369e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.213547451946245914e+01;1.824767645026467378e+01;8.794575060860783111e-01;-7.102327873995466191e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.228992984494977492e+01;1.837550674251379235e+01;8.794265579237761088e-01;-6.352571947588250270e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.244433948010010127e+01;1.850330682408240079e+01;8.793990599613654702e-01;-5.602049062947606794e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.259870512996752012e+01;1.863107720420207514e+01;8.793750156444892774e-01;-4.850795223529634639e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.275302849960607432e+01;1.875881839210438429e+01;8.793544282529732747e-01;-4.098846537311281579e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.290731129406983868e+01;1.888653089702092558e+01;8.793373009002474205e-01;-3.346239213724371654e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.306155521841288802e+01;1.901421522818327858e+01;8.793236365329915039e-01;-2.593009559696383439e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.321576197768928296e+01;1.914187189482303353e+01;8.793134379306488668e-01;-1.839193974315187714e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.336993327695306277e+01;1.926950140617174156e+01;8.793067077049845359e-01;-1.084828947308097995e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.352407082125832360e+01;1.939710427146100713e+01;8.793034482997419410e-01;-3.299510516062942544e-06;8.000000000000000000e+00
4.598805411506520779e-01;-2.367817631565911540e+01;1.952468099992240624e+01;8.793036619902037110e-01;4.254030577656940660e-06;8.000000000000000000e+00
4.598805411506520779e-01;-2.383225146520951299e+01;1.965223210078752558e+01;8.793073508828741502e-01;1.181196648614864616e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.398629797496356630e+01;1.977975808328793761e+01;8.793145169151057594e-01;1.937392917446140116e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.414031754997535018e+01;1.990725945665522190e+01;8.793251618547941462e-01;2.693954991466115809e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.429431189529892521e+01;2.003473673012096867e+01;8.793392873000644983e-01;3.450845933773495123e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.444828271598835912e+01;2.016219041291675396e+01;8.793568946789664942e-01;4.208028747499364947e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.460223171709771961e+01;2.028962101427416087e+01;8.793779852492482618e-01;4.965466379911258977e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.475616060368106375e+01;2.041702904342476899e+01;8.794025600980868163e-01;5.723121726191310576e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.491007108079244858e+01;2.054441500960015787e+01;8.794306201418398139e-01;6.480957634602547946e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.506396485348595604e+01;2.067177942203190710e+01;8.794621661258803513e-01;7.238936910158406881e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.521784362681564673e+01;2.079912278995160690e+01;8.794971986243744766e-01;7.997022319149272120e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.537170910583558481e+01;2.092644562259083330e+01;8.795357180401150998e-01;8.755176592522296024e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.552556299559982378e+01;2.105374842918116229e+01;8.795777246043985365e-01;9.513362431989210171e-05;8.000000000000000000e+00
4.598805411506520779e-01;-2.567940700116244201e+01;2.118103171895418058e+01;8.796232183768544211e-01;1.027154251234391728e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.583324282757750368e+01;2.130829600114147127e+01;8.796721992453861994e-01;1.102967948683398249e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.598707217989906582e+01;2.143554178497461749e+01;8.797246669260259111e-01;1.178773599174752956e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.614089676318119260e+01;2.156276957968518815e+01;8.797806209629106533e-01;1.254567464947922229e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.629471828247794818e+01;2.168997989450476993e+01;8.798400607282026442e-01;1.330345807473463449e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.644853844284340738e+01;2.181717323866494596e+01;8.799029854220643543e-01;1.406104887642537307e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.660235894933163436e+01;2.194435012139730645e+01;8.799693940726611707e-01;1.481840966451319908e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.675618150699668618e+01;2.207151105193342033e+01;8.800392855361507394e-01;1.557550305230347989e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.691000782089261989e+01;2.219865653950486362e+01;8.801126584967411404e-01;1.633229166229951230e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.706383959607351386e+01;2.232578709334323008e+01;8.801895114667011022e-01;1.708873812964269872e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.721767853759342515e+01;2.245290322268009220e+01;8.802698427864665831e-01;1.784480510638559937e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.737152635050642857e+01;2.258000543674704375e+01;8.803536506247016113e-01;1.860045526694791679e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.752538473986658474e+01;2.270709424477565719e+01;8.804409329784337324e-01;1.935565131073587136e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.767925541072794360e+01;2.283417015599750854e+01;8.805316876731557052e-01;2.011035596785165332e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.783314006814459418e+01;2.296123367964418804e+01;8.806259123629853747e-01;2.086453200316130594e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.798704041717057578e+01;2.308828532494726460e+01;8.807236045308557415e-01;2.161814222010905449e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.814095816285997387e+01;2.321532560113833910e+01;8.808247614886695054e-01;2.237114946528009516e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.829489501026684550e+01;2.334235501744898045e+01;8.809293803775193332e-01;2.312351663314438349e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.844885266444524774e+01;2.346937408311075757e+01;8.810374581679440986e-01;2.387520667018485059e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.860283283044924829e+01;2.359638330735527134e+01;8.811489916601300543e-01;2.462618257826515748e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.875683721333292908e+01;2.372338319941410489e+01;8.812639774842141449e-01;2.537640742008566322e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.891086751815033651e+01;2.385037426851882714e+01;8.813824121005602308e-01;2.612584432413247722e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.906492544995554184e+01;2.397735702390101764e+01;8.815042918000708383e-01;2.687445648601727560e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.921901271380260567e+01;2.410433197479227019e+01;8.816296127045011310e-01;2.762220717611813198e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.937313101474558863e+01;2.423129963042414659e+01;8.817583707668141813e-01;2.836905974222301381e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.952728205783857618e+01;2.435826050002825482e+01;8.818905617715833145e-01;2.911497761284922449e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.968146754813560761e+01;2.448521509283615671e+01;8.820261813352976432e-01;2.985992430354438530e-04;8.000000000000000000e+00
4.598805411506520779e-01;-2.983568919069075775e+01;2.461216391807943182e+01;8.821652249068443474e-01;3.060386342024206817e-04;8.000000000000000000e+00
