# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3975624;-6.5946886;-1.6984416;3.3984082;0.0010261;8.0000000
0.3975624;-6.7888782;-1.7494811;3.3988157;0.0010240;8.0000000
0.3975624;-6.9830742;-1.8006069;3.3992224;0.0010218;8.0000000
0.3975624;-7.1772772;-1.8518189;3.3996282;0.0010197;8.0000000
0.3975624;-7.3714878;-1.9031171;3.4000332;0.0010176;8.0000000
0.3975624;-7.5657065;-1.9545015;3.4004373;0.0010154;8.0000000
0.3975624;-7.7599338;-2.0059721;3.4008406;0.0010133;8.0000000
0.3975624;-7.9541704;-2.0575289;3.4012430;0.0010111;8.0000000
0.3975624;-8.1484168;-2.1091719;3.4016446;0.0010089;8.0000000
0.3975624;-8.3426735;-2.1609011;3.4020453;0.0010068;8.0000000
0.3975624;-8.5369411;-2.2127165;3.4024451;0.0010046;8.0000000
0.3975624;-8.7312201;-2.2646180;3.4028441;0.0010024;8.0000000
0.3975624;-8.9255112;-2.3166058;3.4032421;0.0010002;8.0000000
0.3975624;-9.1198149;-2.3686797;3.4036394;0.0009980;8.0000000
0.3975624;-9.3141316;-2.4208397;3.4040357;0.0009958;8.0000000
0.3975624;-9.5084621;-2.4730859;3.4044312;0.0009936;8.0000000
0.3975624;-9.7028068;-2.5254183;3.4048257;0.0009913;8.0000000
0.3975624;-9.8971663;-2.5778369;3.4052194;0.0009891;8.0000000
0.3975624;-10.0915412;-2.6303415;3.4056122;0.0009869;8.0000000
0.3975624;-10.2859320;-2.6829324;3.4060041;0.0009846;8.0000000
0.3975624;-10.4803392;-2.7356093;3.4063951;0.0009824;8.0000000
0.3975624;-10.6747635;-2.7883724;3.4067853;0.0009801;8.0000000
0.3975624;-10.8692054;-2.8412217;3.4071745;0.0009778;8.0000000
0.3975624;-11.0636654;-2.8941570;3.4075628;0.0009756;8.0000000
0.3975624;-11.2581442;-2.9471785;3.4079502;0.0009733;8.0000000
0.3975624;-11.4526421;-3.0002861;3.4083367;0.0009710;8.0000000
0.3975624;-11.6471600;-3.0534798;3.4087223;0.0009687;8.0000000
0.3975624;-11.8416982;-3.1067596;3.4091070;0.0009664;8.0000000
0.3975624;-12.0362573;-3.1601255;3.4094907;0.0009641;8.0000000
0.3975624;-12.2308379;-3.2135776;3.4098736;0.0009618;8.0000000
0.3975624;-12.4254406;-3.2671157;3.4102555;0.0009595;8.0000000
0.3975624;-12.6200659;-3.3207399;3.4106365;0.0009572;8.0000000
0.3975624;-12.8147143;-3.3744502;3.4110166;0.0009548;8.0000000
0.3975624;-13.0093865;-3.4282465;3.4113957;0.0009525;8.0000000
0.3975624;-13.2040829;-3.4821290;3.4117740;0.0009501;8.0000000
0.3975624;-13.3988042;-3.5360975;3.4121512;0.0009478;8.0000000
0.3975624;-13.5935509;-3.5901521;3.4125276;0.0009454;8.0000000
0.3975624;-13.7883235;-3.6442927;3.4129030;0.0009431;8.0000000
0.3975624;-13.9831227;-3.6985195;3.4132775;0.0009407;8.0000000
0.3975624;-14.1779489;-3.7528322;3.4136510;0.0009383;8.0000000
0.3975624;-14.3728027;-3.8072310;3.4140236;0.0009359;8.0000000
0.3975624;-14.5676848;-3.8617159;3.4143952;0.0009336;8.0000000
0.3975624;-14.7625955;-3.9162868;3.4147659;0.0009312;8.0000000
0.3975624;-14.9575356;-3.9709437;3.4151356;0.0009288;8.0000000
0.3975624;-15.1525055;-4.0256867;3.4155044;0.0009264;8.0000000
0.3975624;-15.3475059;-4.0805157;3.4158722;0.0009240;8.0000000
0.3975624;-15.5425372;-4.1354307;3.4162391;0.0009215;8.0000000
0.3975624;-15.7376000;-4.1904318;3.4166050;0.0009191;8.0000000
0.3975624;-15.9326949;-4.2455188;3.4169699;0.0009167;8.0000000
0.3975624;-16.1278225;-4.3006919;3.4173339;0.0009143;8.0000000
0.3975624;-16.3229833;-4.3559509;3.4176969;0.0009118;8.0000000
0.3975624;-16.5181778;-4.4112960;3.4180589;0.0009094;8.0000000
0.3975624;-16.7134066;-4.4667271;3.4184200;0.0009069;8.0000000
0.3975624;-16.9086704;-4.5222441;3.4187800;0.0009045;8.0000000
0.3975624;-17.1039695;-4.5778472;3.4191391;0.0009020;8.0000000
0.3975624;-17.2993047;-4.6335362;3.4194973;0.0008996;8.0000000
0.3975624;-17.4946764;-4.6893112;3.4198544;0.0008971;8.0000000
0.3975624;-17.6900851;-4.7451722;3.4202106;0.0008946;8.0000000
0.3975624;-17.8855316;-4.8011191;3.4205657;0.0008921;8.0000000
0.3975624;-18.0810163;-4.8571520;3.4209199;0.0008896;8.0000000
0.3975624;-18.2765397;-4.9132709;3.4212731;0.0008872;8.0000000
0.3975624;-18.4721025;-4.9694757;3.4216253;0.0008847;8.0000000
0.3975624;-18.6677052;-5.0257665;3.4219766;0.0008822;8.0000000
0.3975624;-18.8633483;-5.0821433;3.4223268;0.0008797;8.0000000
0.3975624;-19.0590325;-5.1386059;3.4226760;0.0008771;8.0000000
0.3975624;-19.2547582;-5.1951545;3.4230242;0.0008746;8.0000000
0.3975624;-19.4505260;-5.2517891;3.4233715;0.0008721;8.0000000
0.3975624;-19.6463365;-5.3085095;3.4237177;0.0008696;8.0000000
0.3975624;-19.8421903;-5.3653159;3.4240629;0.0008671;8.0000000
0.3975624;-20.0380878;-5.4222083;3.4244071;0.0008645;8.0000000
0.3975624;-20.2340297;-5.4791865;3.4247503;0.0008620;8.0000000
0.3975624;-20.4300165;-5.5362506;3.4250925;0.0008594;8.0000000
0.3975624;-20.6260488;-5.5934007;3.4254337;0.0008559;8.0000000
0.3975624;-20.8221271;-5.6506366;3.4257739;0.0008471;8.0000000
0.3975624;-21.0182520;-5.7079585;3.4261130;0.0008280;8.0000000
0.3975624;-21.2144240;-5.7653662;3.4264512;0.0007937;8.0000000
0.3975624;-21.4106438;-5.8228599;3.4267883;0.0007394;8.0000000
0.3975624;-21.6069117;-5.8804394;3.4271204;0.0006600;8.0000000
0.3975624;-21.8032285;-5.9381048;3.4274305;0.0005517;8.0000000
0.3975624;-21.9995947;-5.9958561;3.4276989;0.0004137;8.0000000
0.3975624;-22.1960090;-6.0536876;3.4279059;0.0002461;8.0000000
0.3975624;-22.3924646;-6.1115754;3.4280321;0.0000488;8.0000000
0.3975624;-22.5889533;-6.1694916;3.4280577;-0.0001773;8.0000000
0.3975624;-22.7854670;-6.2274086;3.4279671;-0.0004278;8.0000000
0.3975624;-22.9819976;-6.2852985;3.4277577;-0.0006978;8.0000000
0.3975624;-23.1785369;-6.3431336;3.4274294;-0.0009827;8.0000000
0.3975624;-23.3750768;-6.4008861;3.4269821;-0.0012774;8.0000000
0.3975624;-23.5716093;-6.4585282;3.4264157;-0.0015772;8.0000000
0.3975624;-23.7681262;-6.5160321;3.4257299;-0.0018783;8.0000000
0.3975624;-23.9646193;-6.5733702;3.4249245;-0.0021801;8.0000000
0.3975624;-24.1610806;-6.6305145;3.4239992;-0.0024828;8.0000000
0.3975624;-24.3575020;-6.6874375;3.4229536;-0.0027865;8.0000000
0.3975624;-24.5538753;-6.7441111;3.4217872;-0.0030913;8.0000000
0.3975624;-24.7501924;-6.8005078;3.4204996;-0.0033974;8.0000000
0.3975624;-24.9464452;-6.8565997;3.4190903;-0.0037050;8.0000000
0.3975624;-25.1426255;-6.9123591;3.4175586;-0.0040140;8.0000000
0.3975624;-25.3387253;-6.9677582;3.4159040;-0.0043248;8.0000000
0.3975624;-25.5347365;-7.0227692;3.4141257;-0.0046374;8.0000000
0.3975624;-25.7306508;-7.0773643;3.4122230;-0.0049519;8.0000000
0.3975624;-25.9264603;-7.1315158;3.4101950;-0.0052685;8.0000000
0.3975624;-26.1221567;-7.1851959;3.4080409;-0.0055874;8.0000000
0.3975624;-26.3177320;-7.2383769;3.4057598;-0.0059086;8.0000000
0.3975624;-26.5131780;-7.2910309;3.4033508;-0.0062324;8.0000000
0.3975624;-26.7084866;-7.3431303;3.4008127;-0.0065587;8.0000000
0.3975624;-26.9036497;-7.3946471;3.3981446;-0.0068879;8.0000000
0.3975624;-27.0986592;-7.4455537;3.3953452;-0.0072200;8.0000000
0.3975624;-27.2935070;-7.4958223;3.3924135;-0.0075551;8.0000000
0.3975624;-27.4881849;-7.5454251;3.3893481;-0.0078933;8.0000000
0.3975624;-27.6826849;-7.5943344;3.3861478;-0.0082349;8.0000000
0.3975624;-27.8769987;-7.6425223;3.3828113;-0.0085799;6.4221301
0.3975624;-28.0711184;-7.6899611;3.3793371;-0.0089285;4.9135436
0.3975624;-28.2650357;-7.7366231;3.3757238;-0.0092808;4.9135436
0.3975624;-28.4587425;-7.7824804;3.3719699;-0.0096369;4.9135436
0.3975624;-28.6522308;-7.8275053;3.3680738;-0.0099970;4.9135436
0.3975624;-28.8454924;-7.8716700;3.3640340;-0.0103611;4.9135436
0.3975624;-29.0385192;-7.9149468;3.3598488;-0.0107295;4.9135436
0.3975624;-29.2313031;-7.9573079;3.3555164;-0.0111021;4.9135436
0.3975624;-29.4238359;-7.9987254;3.3510353;-0.0114792;4.9135436
0.3975624;-29.6161096;-8.0391717;3.3464035;-0.0118608;4.9135436
0.3975624;-29.8081159;-8.0786190;3.3416193;-0.0122471;4.9135436
0.3975624;-29.9998469;-8.1170394;3.3366807;-0.0126380;4.9135436
0.3975624;-30.1912944;-8.1544053;3.3315859;-0.0130339;4.9135436
0.3975624;-30.3824502;-8.1906889;3.3263329;-0.0134347;4.9135436
0.3975624;-30.5733062;-8.2258623;3.3209197;-0.0138405;4.9135436
0.3975624;-30.7638544;-8.2598978;3.3153443;-0.0142513;4.9135436
0.3975624;-30.9540866;-8.2927677;3.3096046;-0.0146674;4.9135436
0.3975624;-31.1439947;-8.3244441;3.3036986;-0.0150963;4.9135436
0.3975624;-31.3335705;-8.3548994;3.2976241;-0.0156602;4.9135436
0.3975624;-31.5228060;-8.3841057;3.2913791;-0.0165740;4.9135436
0.3975624;-31.7116931;-8.4120352;3.2849613;-0.0180642;4.9135436
0.3975624;-31.9002235;-8.4386602;3.2783686;-0.0203708;4.9135436
0.3975624;-32.0883892;-8.4639530;3.2715687;-0.0237542;4.9135436
0.3975624;-32.2761821;-8.4878857;3.2640739;-0.0284945;4.9135436
0.3975624;-32.4635941;-8.5104305;3.2550277;-0.0347801;4.9135436
0.3975624;-32.6506010;-8.5315231;3.2435280;-0.0427245;4.9135436
0.3975624;-32.8369404;-8.5505503;3.2286180;-0.0524479;4.9135436
0.3975624;-33.0221661;-8.5664766;3.2092608;-0.0640346;4.9135436
0.3975624;-33.2058273;-8.5782556;3.1843408;-0.0772426;4.9135436
0.3975624;-33.3874731;-8.5848411;3.1531064;-0.0915841;4.9135436
0.3975624;-33.5666527;-8.5851866;3.1151046;-0.1064728;4.9135436
0.3975624;-33.7429152;-8.5782460;3.0698557;-0.1212281;4.9135436
0.3975624;-33.9158098;-8.5629727;3.0169913;-0.1350612;4.9135436
0.3975624;-34.0848857;-8.5383206;2.9569865;-0.1470099;4.9135436
0.3975624;-34.2496920;-8.5032432;2.8909236;-0.1563867;4.9135436
0.3975624;-34.4098186;-8.4567920;2.8202321;-0.1627364;4.9135436
0.3975624;-34.5651542;-8.3987343;2.7466608;-0.1656801;4.9135436
0.3975624;-34.7157200;-8.3291547;2.6723084;-0.1649447;4.9135436
0.3975624;-34.8615377;-8.2481398;2.5998845;-0.1605605;4.9912658
0.3975624;-35.0026291;-8.1557758;2.5313718;-0.1528874;4.9912658
0.3975624;-35.1390719;-8.0522690;2.4681257;-0.1424173;5.2996672
0.3975624;-35.2712281;-7.9384356;2.4111738;-0.1297091;5.2996672
0.3975624;-35.3995498;-7.8152851;2.3612332;-0.1154269;5.8867628
0.3975624;-35.5244894;-7.6838273;2.3186585;-0.1004953;6.3089505
0.3975624;-35.6464990;-7.5450719;2.2831009;-0.0856581;6.8335422
0.3975624;-35.7660309;-7.4000287;2.2540344;-0.0714793;7.4806564
0.3975624;-35.8835372;-7.2497072;2.2309861;-0.0584259;8.0000000
0.3975624;-35.9994703;-7.0951173;2.2134145;-0.0468765;8.0000000
0.3975624;-36.1142824;-6.9372686;2.2003530;-0.0370786;8.0000000
0.3975624;-36.2284257;-6.7771709;2.1908276;-0.0289748;8.0000000
0.3975624;-36.3422740;-6.6156635;2.1839507;-0.0224341;8.0000000
0.3975624;-36.4559121;-6.4529567;2.1788944;-0.0173388;8.0000000
0.3975624;-36.5693577;-6.2891154;2.1748698;-0.0135538;8.0000000
0.3975624;-36.6826285;-6.1242043;2.1712481;-0.0108368;8.0000000
0.3975624;-36.7957424;-5.9582883;2.1679082;-0.0089439;8.0000000
0.3975624;-36.9087170;-5.7914323;2.1648449;-0.0076526;8.0000000
0.3975624;-37.0215702;-5.6237010;2.1620536;-0.0067553;8.0000000
0.3975624;-37.1343197;-5.4551594;2.1595299;-0.0060542;8.0000000
0.3975624;-37.2469833;-5.2858724;2.1572699;-0.0053918;8.0000000
0.3975624;-37.3595788;-5.1159046;2.1552700;-0.0047380;8.0000000
0.3975624;-37.4721239;-4.9453211;2.1535270;-0.0040919;8.0000000
0.3975624;-37.5846364;-4.7741866;2.1520380;-0.0034527;8.0000000
0.3975624;-37.6971340;-4.6025659;2.1508005;-0.0028194;8.0000000
0.3975624;-37.8096346;-4.4305240;2.1498123;-0.0021912;8.0000000
0.3975624;-37.9221559;-4.2581257;2.1490717;-0.0015673;8.0000000
0.3975624;-38.0347156;-4.0854358;2.1485770;-0.0009469;8.0000000
0.3975624;-38.1473315;-3.9125192;2.1483271;-0.0003291;8.0000000
0.3975624;-38.2600215;-3.7394407;2.1483211;0.0002828;8.0000000
0.3975624;-38.3728032;-3.5662652;2.1485584;0.0008782;8.0000000
0.3975624;-38.4856945;-3.3930574;2.1490389;0.0014453;8.0000000
0.3975624;-38.5987130;-3.2198824;2.1497626;0.0019727;8.0000000
0.3975624;-38.7118766;-3.0468048;2.1507298;0.0024483;8.0000000
0.3975624;-38.8252031;-2.8738896;2.1519250;0.0028603;8.0000000
0.3975624;-38.9387101;-2.7012016;2.1533036;0.0032004;8.0000000
0.3975624;-39.0524155;-2.5288054;2.1548178;0.0034680;8.0000000
0.3975624;-39.1663286;-2.3567419;2.1564197;0.0036629;8.0000000
0.3975624;-39.2804441;-2.1850089;2.1580607;0.0037851;8.0000000
0.3975624;-39.3947548;-2.0135990;2.1596925;0.0038384;8.0000000
0.3975624;-39.5092536;-1.8425053;2.1612822;0.0038340;8.0000000
0.3975624;-39.6239336;-1.6717207;2.1628264;0.0037839;8.0000000
0.3975624;-39.7387875;-1.5012380;2.1643251;0.0037001;8.0000000
0.3975624;-39.8538083;-1.3310501;2.1657780;0.0035947;8.0000000
0.3975624;-39.9689889;-1.1611501;2.1671851;0.0034800;8.0000000
0.3975624;-40.0843222;-0.9915307;2.1685462;0.0033641;8.0000000
0.3975624;-40.1998012;-0.8221850;2.1698611;0.0032479;8.0000000
0.3975624;-40.3154187;-0.6531057;2.1711298;0.0031313;8.0000000
0.3975624;-40.4311677;-0.4842858;2.1723520;0.0030144;8.0000000
0.3975624;-40.5470411;-0.3157183;2.1735277;0.0028972;8.0000000
0.3975624;-40.6630318;-0.1473959;2.1746566;0.0027796;8.0000000
0.3975624;-40.7791327;0.0206883;2.1757388;0.0026618;8.0000000
0.3975624;-40.8953367;0.1885415;2.1767741;0.0025436;8.0000000
0.3975624;-41.0116368;0.3561707;2.1777622;0.0024251;8.0000000
0.3975624;-41.1280258;0.5235831;2.1787033;0.0023064;8.0000000
0.3975624;-41.2444966;0.6907858;2.1795970;0.0021874;8.0000000
0.3975624;-41.3610423;0.8577858;2.1804434;0.0020680;8.0000000
0.3975624;-41.4776556;1.0245903;2.1812422;0.0019484;8.0000000
0.3975624;-41.5943296;1.1912062;2.1819935;0.0018286;8.0000000
0.3975624;-41.7110571;1.3576408;2.1826970;0.0017085;8.0000000
0.3975624;-41.8278310;1.5239011;2.1833527;0.0015881;8.0000000
0.3975624;-41.9446443;1.6899942;2.1839605;0.0014675;8.0000000
0.3975624;-42.0614898;1.8559272;2.1845203;0.0013467;8.0000000
0.3975624;-42.1783605;2.0217073;2.1850320;0.0012256;8.0000000
0.3975624;-42.2952493;2.1873414;2.1854956;0.0011043;8.0000000
0.3975624;-42.4121492;2.3528366;2.1859108;0.0009827;8.0000000
0.3975624;-42.5290529;2.5182002;2.1862776;0.0008610;8.0000000
0.3975624;-42.6459535;2.6834391;2.1865961;0.0007391;8.0000000
0.3975624;-42.7628438;2.8485605;2.1868659;0.0006169;8.0000000
0.3975624;-42.8797168;3.0135715;2.1870872;0.0004945;8.0000000
0.3975624;-42.9965654;3.1784790;2.1872598;0.0003720;8.0000000
0.3975624;-43.1133825;3.3432904;2.1873836;0.0002493;8.0000000
0.3975624;-43.2301610;3.5080125;2.1874585;0.0001264;8.0000000
0.3975624;-43.3468938;3.6726526;2.1874846;0.0000033;8.0000000
0.3975624;-43.4635738;3.8372177;2.1874617;-0.0001200;8.0000000
0.3975624;-43.5801940;4.0017150;2.1873897;-0.0002434;8.0000000
0.3975624;-43.6967473;4.1661514;2.1872687;-0.0003670;8.0000000
0.3975624;-43.8132265;4.3305341;2.1870984;-0.0004907;8.0000000
0.3975624;-43.9296246;4.4948703;2.1868790;-0.0006145;8.0000000
0.3975624;-44.0459346;4.6591669;2.1866102;-0.0007385;8.0000000
0.3975624;-44.1621492;4.8234311;2.1862922;-0.0008627;8.0000000
0.3975624;-44.2782615;4.9876699;2.1859247;-0.0009869;8.0000000
0.3975624;-44.3942644;5.1518906;2.1855078;-0.0011113;8.0000000
0.3975624;-44.5101507;5.3161001;2.1850414;-0.0012358;8.0000000
0.3975624;-44.6259134;5.4803055;2.1845255;-0.0013604;8.0000000
0.3975624;-44.7415454;5.6445140;2.1839601;-0.0014851;8.0000000
0.3975624;-44.8570396;5.8087326;2.1833450;-0.0016099;8.0000000
0.3975624;-44.9723889;5.9729685;2.1826803;-0.0017347;8.0000000
0.3975624;-45.0875862;6.1372287;2.1819659;-0.0018597;8.0000000
0.3975624;-45.2026245;6.3015203;2.1812018;-0.0019847;8.0000000
0.3975624;-45.3174967;6.4658504;2.1803880;-0.0021098;8.0000000
0.3975624;-45.4321957;6.6302261;2.1795245;-0.0022349;8.0000000
0.3975624;-45.5467143;6.7946546;2.1786111;-0.0023601;8.0000000
0.3975624;-45.6610455;6.9591428;2.1776480;-0.0024854;8.0000000
0.3975624;-45.7751823;7.1236979;2.1766351;-0.0026106;8.0000000
0.3975624;-45.8891175;7.2883269;2.1755723;-0.0027359;8.0000000
0.3975624;-46.0028440;7.4530371;2.1744597;-0.0028612;8.0000000
0.3975624;-46.1163549;7.6178354;2.1732973;-0.0029865;8.0000000
0.3975624;-46.2296428;7.7827290;2.1720850;-0.0031119;8.0000000
0.3975624;-46.3427009;7.9477249;2.1708229;-0.0032372;8.0000000
0.3975624;-46.4555220;8.1128303;2.1695110;-0.0033624;8.0000000
0.3975624;-46.5680990;8.2780522;2.1681493;-0.0034877;8.0000000
0.3975624;-46.6804249;8.4433977;2.1667377;-0.0036129;8.0000000
0.3975624;-46.7924925;8.6088740;2.1652764;-0.0037381;8.0000000
0.3975624;-46.9042947;8.7744880;2.1637653;-0.0038632;8.0000000
0.3975624;-47.0158246;8.9402470;2.1622045;-0.0039882;8.0000000
0.3975624;-47.1270749;9.1061580;2.1605939;-0.0041132;8.0000000
0.3975624;-47.2380386;9.2722281;2.1589337;-0.0042380;8.0000000
0.3975624;-47.3487087;9.4384644;2.1572239;-0.0043628;8.0000000
0.3975624;-47.4590779;9.6048739;2.1554644;-0.0044874;8.0000000
0.3975624;-47.5691394;9.7714638;2.1536554;-0.0046119;8.0000000
0.3975624;-47.6788859;9.9382412;2.1517969;-0.0047363;8.0000000
0.3975624;-47.7883103;10.1052132;2.1498890;-0.0048605;8.0000000
0.3975624;-47.8974057;10.2723868;2.1479317;-0.0049845;8.0000000
0.3975624;-48.0061649;10.4397692;2.1459251;-0.0051084;8.0000000
0.3975624;-48.1145808;10.6073674;2.1438692;-0.0052321;8.0000000
0.3975624;-48.2226463;10.7751886;2.1417643;-0.0053555;8.0000000
0.3975624;-48.3303543;10.9432397;2.1396102;-0.0054788;8.0000000
0.3975624;-48.4376979;11.1115280;2.1374072;-0.0056018;8.0000000
0.3975624;-48.5446698;11.2800605;2.1351553;-0.0057245;8.0000000
0.3975624;-48.6512630;11.4488444;2.1328546;-0.0058470;8.0000000
0.3975624;-48.7574704;11.6178866;2.1305053;-0.0059692;8.0000000
0.3975624;-48.8632849;11.7871943;2.1281074;-0.0060911;8.0000000
0.3975624;-48.9686995;11.9567746;2.1256611;-0.0062127;8.0000000
0.3975624;-49.0737070;12.1266346;2.1231665;-0.0063339;8.0000000
0.3975624;-49.1783003;12.2967814;2.1206237;-0.0064548;8.0000000
0.3975624;-49.2824725;12.4672220;2.1180329;-0.0065754;8.0000000
0.3975624;-49.3862163;12.6379636;2.1153942;-0.0066955;8.0000000
0.3975624;-49.4895247;12.8090132;2.1127079;-0.0068152;8.0000000
0.3975624;-49.5923907;12.9803780;2.1099739;-0.0069345;8.0000000
0.3975624;-49.6948071;13.1520650;2.1071926;-0.0070534;8.0000000
0.3975624;-49.7967668;13.3240814;2.1043641;-0.0071718;8.0000000
0.3975624;-49.8982628;13.4964342;2.1014886;-0.0072897;8.0000000
0.3975624;-49.9992879;13.6691305;2.0985663;-0.0074071;8.0000000
0.3975624;-50.0998352;13.8421774;2.0955974;-0.0075240;8.0000000
0.3975624;-50.1998974;14.0155820;2.0925821;-0.0076404;8.0000000
0.3975624;-50.2994676;14.1893515;2.0895206;-0.0077561;8.0000000
0.3975624;-50.3985386;14.3634928;2.0864131;-0.0078713;8.0000000
0.3975624;-50.4971034;14.5380131;2.0832599;-0.0079838;8.0000000
0.3975624;-50.5951548;14.7129195;2.0800613;-0.0080884;8.0000000
0.3975624;-50.6926858;14.8882191;2.0768175;-0.0081799;8.0000000
0.3975624;-50.7896893;15.0639189;2.0735287;-0.0082529;8.0000000
0.3975624;-50.8861581;15.2400261;2.0701954;-0.0083020;8.0000000
0.3975624;-50.9820853;15.4165477;2.0668259;-0.0083222;8.0000000
0.3975624;-51.0774638;15.5934909;2.0634409;-0.0083101;8.0000000
0.3975624;-51.1722865;15.7708626;2.0600619;-0.0082657;8.0000000
0.3975624;-51.2665539;15.9486633;2.0567103;-0.0081890;8.0000000
0.3975624;-51.3602780;16.1268835;2.0534073;-0.0080802;8.0000000
0.3975624;-51.4534714;16.3055129;2.0501740;-0.0079415;8.0000000
0.3975624;-51.5461471;16.4845410;2.0470234;-0.0077782;8.0000000
0.3975624;-51.6383178;16.6639577;2.0439563;-0.0075956;8.0000000
0.3975624;-51.7299963;16.8437525;2.0409724;-0.0073993;8.0000000
0.3975624;-51.8211954;17.0239151;2.0380715;-0.0071947;8.0000000
0.3975624;-51.9119280;17.2044351;2.0352534;-0.0069870;8.0000000
0.3975624;-52.0022069;17.3853023;2.0325178;-0.0067797;8.0000000
0.3975624;-52.0920448;17.5665062;2.0298645;-0.0065730;8.0000000
0.3975624;-52.1814546;17.7480366;2.0272933;-0.0063668;8.0000000
0.3975624;-52.2704491;17.9298831;2.0248039;-0.0061612;8.0000000
0.3975624;-52.3590411;18.1120353;2.0223962;-0.0059561;8.0000000
0.3975624;-52.4472434;18.2944830;2.0200698;-0.0057516;8.0000000
0.3975624;-52.5350687;18.4772157;2.0178246;-0.0055477;8.0000000
0.3975624;-52.6225301;18.6602232;2.0156604;-0.0053442;8.0000000
0.3975624;-52.7096401;18.8434950;2.0135770;-0.0051413;8.0000000
0.3975624;-52.7964117;19.0270209;2.0115741;-0.0049388;8.0000000
0.3975624;-52.8828576;19.2107906;2.0096515;-0.0047369;8.0000000
0.3975624;-52.9689907;19.3947936;2.0078092;-0.0045354;8.0000000
0.3975624;-53.0548238;19.5790196;2.0060468;-0.0043344;8.0000000
0.3975624;-53.1403696;19.7634583;2.0043642;-0.0041338;8.0000000
0.3975624;-53.2256410;19.9480994;2.0027612;-0.0039336;8.0000000
0.3975624;-53.3106509;20.1329325;2.0012377;-0.0037339;8.0000000
0.3975624;-53.3954119;20.3179473;1.9997936;-0.0035345;8.0000000
0.3975624;-53.4799369;20.5031334;1.9984286;-0.0033355;8.0000000
0.3975624;-53.5642388;20.6884805;1.9971426;-0.0031368;8.0000000
0.3975624;-53.6483302;20.8739783;1.9959355;-0.0029384;8.0000000
0.3975624;-53.7322242;21.0596164;1.9948071;-0.0027404;8.0000000
0.3975624;-53.8159333;21.2453844;1.9937574;-0.0025426;8.0000000
0.3975624;-53.8994705;21.4312721;1.9927862;-0.0023452;8.0000000
0.3975624;-53.9828486;21.6172691;1.9918935;-0.0021479;8.0000000
0.3975624;-54.0660804;21.8033650;1.9910791;-0.0019509;8.0000000
0.3975624;-54.1491787;21.9895495;1.9903429;-0.0017540;8.0000000
0.3975624;-54.2321562;22.1758124;1.9896850;-0.0015573;8.0000000
0.3975624;-54.3150259;22.3621431;1.9891051;-0.0013608;8.0000000
0.3975624;-54.3978004;22.5485315;1.9886033;-0.0011644;8.0000000
0.3975624;-54.4804927;22.7349670;1.9881796;-0.0009681;8.0000000
0.3975624;-54.5631155;22.9214396;1.9878338;-0.0007719;8.0000000
0.3975624;-54.6456817;23.1079386;1.9875660;-0.0005757;8.0000000
0.3975624;-54.7282040;23.2944539;1.9873762;-0.0003795;8.0000000
